,date,capital,strat scalar,BTC-USD units,ETH-USD units,LTC-USD units,XMR-USD units,XRP-USD units,ADA-USD units,DOGE-USD units,SOL-USD units,DOT-USD units,ATOM-USD units,TRX-USD units,AVAX-USD units,LINK-USD units,ETC-USD units,FIL-USD units,BCH-USD units,NEAR-USD units,ALGO-USD units,EOS-USD units,FTM-USD units,XTZ-USD units,NEO-USD units,BTC-USD w,ETH-USD w,LTC-USD w,XMR-USD w,XRP-USD w,ADA-USD w,DOGE-USD w,SOL-USD w,DOT-USD w,ATOM-USD w,TRX-USD w,AVAX-USD w,LINK-USD w,ETC-USD w,FIL-USD w,BCH-USD w,NEAR-USD w,ALGO-USD w,EOS-USD w,FTM-USD w,XTZ-USD w,NEO-USD w,nominal,leverage,daily pnl,nominal ret,capital ret
33,2021-02-24,11272.52437884272,2.0,0.0047696347335958065,0.14929381488927193,0.999717685126211,0.8125043396744186,300.4220632455342,122.25334436602016,1394.2103895120492,7.140613359847385,5.149440062680843,6.572927516073488,3133.5564049162112,2.2927176214306613,7.124956642942085,10.553070676712187,2.661848655604289,0.34802921691831606,33.428503644985824,99.67185576597541,40.11210793747832,114.07252852517288,44.239159430441674,3.489183473515213,0.0744728520141624,0.07628268598587414,0.05696040289012106,0.05251381654557291,0.04452758159322118,0.04038729204793915,0.02476904149322655,0.03881141475573061,0.05440546625156159,0.04026192207410787,0.047276128141063946,0.02156025693121018,0.06286271420183612,0.03939362002785359,0.030663731600691243,0.05761960886174276,0.03780059871435447,0.03324368875736423,0.04915651935298994,0.023299822655878627,0.04912002840604295,0.04461080669745456,3183.391956790882,0.28240275645495666,156.67971390106587,0.05052078479833157,0.014095169429203983
34,2021-02-25,11064.665809908507,2.0,0.004865519156238541,0.15343033745767656,0.9993782148279668,0.8233237189329211,325.6136663264899,119.22026457849839,1624.7045966642743,7.851177351019358,5.304435809025599,6.866548626099266,3222.411575796699,2.495091506142806,7.448327554248373,11.032549365143634,2.7276156146904693,0.35869247648678987,30.498421508634983,104.96279595775114,41.24925709779416,121.11472234859558,45.51749889832438,3.5946367381849953,0.07468341793369963,0.07379742442435003,0.05827408647213211,0.053012013064983064,0.04611552752135554,0.04193233009747459,0.026565827213918293,0.035354797138892814,0.05373536670556244,0.03975532139554381,0.047478640866463105,0.021745583992408432,0.05988586428919642,0.03953265434483739,0.031036359878820034,0.05809424554959795,0.03845152762507963,0.03339027580062712,0.04914098030133539,0.02366327758804618,0.04945953572107438,0.04489494207460156,3068.097889170178,0.2772878948067884,-207.85856893421195,-0.06529468307878443,-0.01843939848330154
35,2021-02-26,11072.778549825873,2.0,0.00491622800542372,0.15741463422968882,1.0338968668921202,0.7983372972708553,401.7470369484081,104.48987892483098,1625.8131341580854,7.941355786110492,5.258796936488317,6.601175624745928,3229.704884064713,2.5721993769192726,7.293608405040744,11.277023637901642,2.713540748178465,0.367283375379335,27.809129825296857,105.62073967252132,42.45611236553027,139.39344783533076,43.77401791177369,3.6469273415951617,0.0735363952396762,0.07347507541794714,0.056866776720888086,0.05259633791216784,0.05548958531995813,0.04186000361572715,0.026491497212413645,0.0348309111666331,0.05320914813140689,0.04009203637468384,0.04709321098979505,0.021537135489565967,0.059298103931759244,0.03903446905251138,0.03074925743998381,0.05744107325417865,0.03788209334944907,0.033114092463410905,0.0487156777338206,0.02344538891123292,0.04893052807837052,0.04431120219441995,3098.014712087265,0.2797865683077337,8.112739917364786,0.0026442246011775966,0.0007332114730568554
36,2021-02-27,11138.514125599708,2.0,0.0050234060766994075,0.16989214333938188,1.0499025771057433,0.7868171853637146,395.01301787371295,98.42332380205093,1668.883193236381,8.264571122731102,4.943253927459935,6.575119034553625,3147.88793954982,2.5974865711906645,7.036971485211988,10.949020273070076,2.512778433120054,0.371378521468623,29.39573682415676,92.39061187651912,41.364619446492185,153.4767959068571,41.74974261536254,3.6898813698005513,0.07386639482866819,0.0789647675636498,0.05752361922973598,0.052430100042317296,0.05505684016401467,0.041512912733882815,0.026609179125988345,0.03473344657195433,0.052640018003485695,0.04012891300803885,0.04670638963881813,0.02134674978726721,0.05877378755943414,0.03873340296641278,0.030421280909431987,0.05719377569004524,0.03750305882890424,0.03231422338569585,0.048384677296652884,0.022950900803760693,0.04834604000627742,0.04385952185556375,3141.121976233507,0.2820054758483674,65.73557577383475,0.021218613170996183,0.005936682963362301
37,2021-02-28,11011.490900246494,2.0,0.005114110281331312,0.18703565254013169,0.0,0.7453130715617519,411.86340158872906,97.7676572266817,1750.358004030646,8.232042979127028,5.48353456143459,6.8922059454638065,3170.1275006492338,2.7675223821667276,7.359626441400983,11.49027913631018,2.605248027256602,0.3827224273779882,30.30860493155435,99.09464358698129,42.76829382436902,166.32576852776603,43.484114850474896,3.8253065938069426,0.07819710898235326,0.08971874271986789,0.0,0.05503701368838822,0.05789387475494805,0.043321456302285635,0.028491734084604328,0.03650083481643433,0.06242724602280463,0.041144595706660105,0.04901956737245454,0.02233428757728117,0.06148816886891788,0.040140892314226434,0.0317639779448434,0.059626802137763134,0.039099408944028094,0.034146584654998965,0.05018941727546506,0.023706941043106864,0.050279324607193275,0.04547202018137499,2952.0212989999723,0.26808552318141504,-127.02322535321335,-0.0404388069977231,-0.011403965010133191
38,2021-03-01,11265.834742649335,2.0,0.004536384309949425,0.15897402928017013,0.0,0.0,409.7117065568944,100.97291716666894,2078.586976872173,7.332979939739519,5.400394520694237,6.692816012680779,3112.2552614415044,2.4430599672726236,6.39165852158989,11.035596007019734,2.4943601746661233,0.35499922667478834,27.95927217596498,95.02939373500716,40.66591641844856,115.88842936195027,41.58562799244635,3.593946194466237,0.07946729451049842,0.0877976371712513,0.0,0.0,0.06467647289840357,0.046059715445423886,0.037122190088940896,0.03870859805216042,0.06782893611303957,0.043963273475955515,0.05252790412976849,0.023630228506282318,0.062281231058711486,0.04282447911375624,0.03383647813748662,0.06276917664702845,0.04141407940989628,0.036508421341097864,0.053042721688537055,0.023812590012185924,0.05334028621492858,0.048388285984647124,2833.1955898275974,0.25148563373665533,254.34384240284055,0.0861592165642579,0.02309803864952992
39,2021-03-02,11227.288312193901,2.0,0.00460939930186987,0.17205903524254784,0.0,0.0,416.996204069802,111.57752990411204,0.0,7.702053882512784,5.327065282684468,8.12972554308335,3207.081656163024,2.4804745883821493,6.2704475106202535,11.272089418262782,2.5046654039214418,0.3457797130719612,29.533864611620626,99.06449421660568,41.74948974378604,128.42779891830602,43.90604371621401,3.6733700651817345,0.07987245050706114,0.0919854984627331,0.0,0.0,0.06524502479375303,0.048979575086882755,0.0,0.0385082968133651,0.06898102995434105,0.05480754848297417,0.053815359928395604,0.024108101439669398,0.0640338576665558,0.04402304686392686,0.03425736840939112,0.06403211436675942,0.042744970998667996,0.03834559211777212,0.05484795179813197,0.02390608671176197,0.057942674083974036,0.049563451513883326,2791.927296496934,0.24867334113658024,-38.546430455433736,-0.013605283939390627,-0.0034215334536647907
40,2021-03-03,11354.088092047175,2.0,0.0,0.16084045938796415,0.0,0.0,408.94820296141154,118.27450229677835,0.0,7.872279951849991,5.31914219163898,6.97508484135961,3106.1045482321647,2.496012456252005,6.0620678567352195,11.006858786549474,2.275873504870136,0.34566950957265374,29.12087028860117,91.07366418896822,42.370274384893044,132.15441936714737,43.259557305277966,3.551970358719934,0.0,0.09702585512197476,0.0,0.0,0.07048982375318993,0.05508240350724537,0.0,0.042537898220337156,0.07542719024755168,0.0572400423136186,0.0583599282255885,0.026058019325428984,0.06959436880704448,0.047560439448477404,0.03681597160664726,0.06928184630845832,0.04673827528339675,0.04121351341218739,0.062257890113940055,0.026373179793330082,0.06388186648443396,0.05406148802714939,2612.303124369199,0.23007599581678012,126.79977985327425,0.04541657657503169,0.011293891839898474
41,2021-03-04,11267.351045423451,2.0,0.0,0.1643628118732582,0.0,0.0,371.43349860537637,124.45937291343442,0.0,8.314067357627607,5.478632788739268,7.831689999262652,2937.640160142015,2.7807678688006985,0.0,11.258489353817263,2.3348980879230474,0.35383423901206007,30.69563902555329,96.46559100474079,43.43413839313956,147.24605121320903,44.80870354977656,3.6615768086071703,0.0,0.10468527658825023,0.0,0.0,0.07465852926408335,0.05731560491761922,0.0,0.04498210524782829,0.07995423179063212,0.06119152538874405,0.062346849049453576,0.02964103489978452,0.0,0.051240842033599354,0.03929668103907779,0.0740834230520396,0.056366623802683626,0.043569804834920726,0.06740909344880645,0.027938710315127433,0.06789844073987035,0.057421223587479406,2420.90749880584,0.21486039522920156,-86.73704662372505,-0.03320328556613036,-0.007639278991016364
42,2021-03-05,11225.572816589116,2.0,0.0,0.17500801473857872,0.0,0.0,0.0,118.15756573234351,0.0,8.8337705356496,0.0,7.881361179287576,3093.039875255016,3.0422234510199,0.0,11.303605331718428,2.3761363889140616,0.36723656390267173,32.154400879807405,104.61324547295777,44.02329233447928,146.29011536309682,43.33751865958422,0.0,0.0,0.1385214379631344,0.0,0.0,0.0,0.07127509002024435,0.0,0.05750630359335789,0.0,0.0760511093053872,0.08026473169775268,0.038285042187763456,0.0,0.06387949610706521,0.04974169877614834,0.09459682953912232,0.06933981231432473,0.057138140108774924,0.08414250070557909,0.03474090077681636,0.08451690690452905,0.0,1937.1399980872613,0.17256491314408134,-41.778228834335714,-0.017257259459497597,-0.0037079015880405308
43,2021-03-06,11251.08099756531,2.0,0.0,0.15369311313334288,0.0,0.0,0.0,121.43984046446974,0.0,8.579459734842963,0.0,7.844645692773054,3260.9427404374546,2.9851848160678727,0.0,11.29751752548029,4.95584260164395,0.3720054173858699,33.37100126559842,105.25317072874249,48.2149946240635,151.79107662887202,43.742053031239784,0.0,0.0,0.12309311266623169,0.0,0.0,0.0,0.06647794008508508,0.0,0.05413382539671479,0.0,0.07188867822864786,0.07937321526721001,0.0360104893825956,0.0,0.060951214579476914,0.09710998590492871,0.09024445051908837,0.06546364243790609,0.05369563378665166,0.08699828360038664,0.03249740500411976,0.08206212314095669,0.0,2066.0975981062315,0.18363547454269746,25.508180976194645,0.013167959466730082,0.0022723277816610603
44,2021-03-07,11330.79033845641,2.0,0.0,0.0,0.0,0.0,0.0,163.59148967357444,0.0,8.341318477930757,0.0,7.675196151694615,0.0,0.0,0.0,0.0,5.0573531431345,0.36501605075850085,31.745203730041677,0.0,46.8966961064244,152.98352256364467,40.00159124676559,0.0,0.0,0.0,0.0,0.0,0.0,0.13234202811801044,0.0,0.08262657401524212,0.0,0.10679461756099136,0.0,0.0,0.0,0.0,0.14992515755613817,0.13448511641440153,0.09697285282367345,0.0,0.12868377652577667,0.04861990863767142,0.11954996834809478,0.0,1400.9849258891666,0.12364406047954658,79.70934089110104,0.038579659046195085,0.007084593996643506
45,2021-03-08,11350.279225543047,2.0,0.0,0.0,0.0,0.0,0.0,165.84237616693053,0.0,8.500631360491528,0.0,0.0,0.0,0.0,0.0,0.0,5.06523871432847,0.36330312821705735,29.707482651677594,0.0,0.0,156.29552507843383,38.58630229393131,0.0,0.0,0.0,0.0,0.0,0.0,0.17179560250106407,0.0,0.10713074257746244,0.0,0.0,0.0,0.0,0.0,0.0,0.194964683503977,0.1780641166636135,0.125879965808289,0.0,0.0,0.06515671108861446,0.15700817785697954,0.0,1079.309113707987,0.09509097461488647,19.488887086635863,0.0139108470951369,0.0017199936195528317
46,2021-03-09,11422.159664870747,2.0,0.0,0.0,0.0,0.0,0.0,154.06824300033082,0.0,7.782688134899108,0.0,0.0,0.0,0.0,0.0,0.0,5.148996616784665,0.36701152185317926,32.45799009414592,0.0,0.0,132.92320066543763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19136509156055478,0.0,0.12008018564743338,0.0,0.0,0.0,0.0,0.0,0.0,0.22459649026073408,0.20788353817026767,0.18314347576380446,0.0,0.0,0.0729312185972056,0.0,0.0,962.2254067280917,0.08424198531276442,71.88043932770137,0.06659856607784471,0.006332922556296171
47,2021-03-10,11399.370357441114,2.0,0.0,0.0,0.0,0.0,0.0,160.0857328303909,0.0,8.130782186971944,0.0,0.0,0.0,0.0,0.0,0.0,5.075045058759098,0.41494842184693354,32.991157412429324,0.0,0.0,150.34460682803746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18444646024421688,0.0,0.11746027235920599,0.0,0.0,0.0,0.0,0.0,0.0,0.2196356906058624,0.23034286918822847,0.1782078903288271,0.0,0.0,0.06990681727365917,0.0,0.0,985.0976922402392,0.08641685122522592,-22.789307429633123,-0.023683959361585384,-0.001995183756686785
48,2021-03-11,11432.638863440967,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157879213067096,0.0,0.0,0.0,0.0,0.0,0.0,5.819661989910552,0.0,28.83326028048371,0.0,0.0,156.55177646268623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1896137344059756,0.0,0.0,0.0,0.0,0.0,0.0,0.40723214603618557,0.0,0.2884265418940026,0.0,0.0,0.11472757766383633,0.0,0.0,603.7052229352023,0.05280541353105425,33.26850599985227,0.03377178351133415,0.002918451191309501
49,2021-03-12,11451.30915296186,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.710759530800303,0.0,0.0,0.0,0.0,0.0,0.0,5.885629617360213,0.0,24.347903753962527,0.0,0.0,175.29887058640597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184112245835754,0.0,0.0,0.0,0.0,0.0,0.0,0.4261951142348913,0.0,0.2776932105658428,0.0,0.0,0.1119994293635118,0.0,0.0,609.4546737793987,0.05322139727768719,18.67028952089249,0.03092616861937674,0.0016330691228773019
50,2021-03-13,11503.98538777785,2.0,0.0046558745941087986,0.0,0.0,0.0,0.0,0.0,0.0,7.454596642652719,0.0,0.0,0.0,0.0,0.0,0.0,4.750167004555776,0.0,22.823522076235186,0.0,0.0,168.89748100540794,0.0,0.0,0.3266021314645425,0.0,0.0,0.0,0.0,0.0,0.0,0.13071518660582968,0.0,0.0,0.0,0.0,0.0,0.0,0.27024387463319777,0.0,0.193755310291221,0.0,0.0,0.07868349700520907,0.0,0.0,873.0504194893299,0.07589112729723063,52.67623481598979,0.08643175133817539,0.004600018575375304
51,2021-03-14,11491.693325212513,2.0,0.004856959072905957,0.0,0.0,0.0,0.0,0.0,0.0,7.79364881117672,0.0,0.0,0.0,0.0,0.0,0.0,4.1217544601983,0.0,24.137585678430185,0.0,0.0,175.51038064858002,0.0,0.0,0.33702217130508716,0.0,0.0,0.0,0.0,0.0,0.0,0.13230575207640283,0.0,0.0,0.0,0.0,0.0,0.0,0.2630471316465756,0.0,0.18734183734805304,0.0,0.0,0.08028310762388137,0.0,0.0,854.6290073389249,0.0743692842432445,-12.292062565336822,-0.014079441795041794,-0.0010685047095414662
52,2021-03-15,11447.231819105153,2.0,0.00495187161318867,0.0,0.0,0.0,0.0,0.0,0.0,7.962462530998135,0.0,0.0,0.0,0.0,0.0,0.0,4.158978673409505,0.0,25.81982866457941,163.5468883466861,0.0,190.46365359707454,0.0,0.0,0.26851184869434724,0.0,0.0,0.0,0.0,0.0,0.0,0.10956048782624708,0.0,0.0,0.0,0.0,0.0,0.0,0.21623698821513698,0.0,0.14784442479243373,0.18984346712406208,0.0,0.06800278334777281,0.0,0.0,1031.0355916522358,0.09006855176388254,-44.461506107359284,-0.05202433538477702,-0.003869012585796365
53,2021-03-16,11502.761005010843,2.0,0.005196227997642254,0.0,0.0,0.0,0.0,0.0,0.0,9.298804964943097,0.0,0.0,0.0,0.0,0.0,0.0,3.074308548556746,0.0,23.772707668116354,163.96447423376446,0.0,186.42328796811466,0.0,0.0,0.2849291474385058,0.0,0.0,0.0,0.0,0.0,0.0,0.12228002719021962,0.0,0.0,0.0,0.0,0.0,0.0,0.18767492390794618,0.0,0.1465174086126998,0.1900194030519403,0.0,0.06857908979868821,0.0,0.0,1035.9460469927265,0.09006064253107986,55.52918590569055,0.05385768091352202,0.004850883321242227
54,2021-03-17,11619.69410588663,2.0,0.005004197115006178,0.0,0.0,0.0,0.0,0.0,0.0,9.360685464495711,0.0,0.0,0.0,0.0,0.0,0.0,1.4347455686318613,0.0,25.130387970778926,150.45345229154873,0.0,168.66589981651018,0.0,0.0,0.30075637008063427,0.0,0.0,0.0,0.0,0.0,0.0,0.13589180032617967,0.0,0.0,0.0,0.0,0.0,0.0,0.13075301206338394,0.0,0.16045784203329802,0.19891404787231137,0.0,0.07322692762419274,0.0,0.0,979.5355639254793,0.08429959988613114,116.93310087578719,0.11287566685083186,0.010165655082710029
55,2021-03-18,11586.751468677834,2.0,0.00508708846414002,0.0,0.0,0.0,0.0,0.0,0.0,9.490908085469417,0.0,0.0,0.0,0.0,0.0,0.0,1.546401201514667,0.0,25.651184212919713,153.45356591822696,0.0,205.88757273806323,0.0,0.0,0.29914657983911497,0.0,0.0,0.0,0.0,0.0,0.0,0.13726438052292703,0.0,0.0,0.0,0.0,0.0,0.0,0.12524361362126507,0.0,0.1581238302648101,0.196877462854644,0.0,0.08334413289723883,0.0,0.0,983.9104768511397,0.08491685348658073,-32.942637208795546,-0.03363087408156805,-0.002835069228897045
56,2021-03-19,11599.952769678162,2.0,0.00524951178371133,0.0,0.0,0.0,0.0,0.0,0.0,12.070410256915203,0.0,9.643985247121682,0.0,3.281506571529891,0.0,0.0,1.5442333351576196,0.0,26.102566377350257,167.43785899961537,0.0,215.05039281960904,0.0,0.0,0.21783322228333604,0.0,0.0,0.0,0.0,0.0,0.0,0.12194002649593723,0.0,0.15289551685751512,0.0,0.08813567899536107,0.0,0.0,0.09150402255196241,0.0,0.11499794718073597,0.14923342022045438,0.0,0.06346016541469789,0.0,0.0,1406.082303737077,0.12121448523588155,13.201301000328957,0.013417176979940092,0.0011393444518090967
57,2021-03-20,11571.484005471306,2.0,0.006029278316761472,0.0,0.0,0.0,0.0,0.0,0.0,12.14287702178944,0.0,10.210132147615067,0.0,3.6984854878544584,0.0,0.0,1.6114400911843008,0.0,26.988837632620253,189.93579324897527,0.0,207.97828988266912,0.0,0.0,0.2366794662866163,0.0,0.0,0.0,0.0,0.0,0.0,0.1161719485320339,0.0,0.14368825628581272,0.0,0.08551281177131374,0.0,0.0,0.0894410367891795,0.0,0.11423462043867748,0.15430428472633972,0.0,0.05996757517002681,0.0,0.0,1485.5077969367696,0.1283766020187542,-28.468764206856108,-0.020246868999909903,-0.0024542138034624066
58,2021-03-21,11544.535243785725,2.0,0.006070149474482581,0.0,0.0,0.0,0.0,0.0,0.0,12.949805514886185,0.0,10.424053697027645,0.0,3.8814063760381807,0.0,0.0,1.6262211967034306,0.0,27.803405569626626,196.1974632866357,0.0,273.39878265201367,0.0,0.0,0.22906950803024115,0.0,0.0,0.0,0.0,0.0,0.0,0.12175854947672222,0.0,0.14023857472212733,0.0,0.08354901234687438,0.0,0.0,0.08641394104802771,0.0,0.11027191084252824,0.15210725039517983,0.0,0.07659125313829908,0.0,0.0,1524.3223424519417,0.13203843292630293,-26.948761685579722,-0.018141110899013893,-0.0023288941740607907
59,2021-03-22,11462.109384330313,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.980355390177545,0.0,11.286749966219567,5996.700694202643,4.309750656617618,0.0,0.0,1.700866742902118,0.0,29.533058697714225,211.67237161260357,0.0,292.66839917958504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14246496352234037,0.0,0.139098964537691,0.22844925223113985,0.0806585148536067,0.0,0.0,0.08324422319282689,0.0,0.10251531492714043,0.14957302150149288,0.0,0.07399574523376187,0.0,0.0,1568.780925715776,0.13686668597495974,-82.42585945541175,-0.05407377242980378,-0.007139816174044815
