,date,capital,strat scalar,BTC-USD units,ETH-USD units,LTC-USD units,XMR-USD units,XRP-USD units,ADA-USD units,DOGE-USD units,SOL-USD units,DOT-USD units,ATOM-USD units,TRX-USD units,AVAX-USD units,LINK-USD units,ETC-USD units,FIL-USD units,BCH-USD units,NEAR-USD units,ALGO-USD units,EOS-USD units,FTM-USD units,XTZ-USD units,NEO-USD units,BTC-USD w,ETH-USD w,LTC-USD w,XMR-USD w,XRP-USD w,ADA-USD w,DOGE-USD w,SOL-USD w,DOT-USD w,ATOM-USD w,TRX-USD w,AVAX-USD w,LINK-USD w,ETC-USD w,FIL-USD w,BCH-USD w,NEAR-USD w,ALGO-USD w,EOS-USD w,FTM-USD w,XTZ-USD w,NEO-USD w,nominal,leverage,daily pnl,nominal ret,capital ret
860,2023-06-01,14901.572345333703,4.0819305887207085,0.0,0.0,0.0,-18.337636577547283,0.0,0.0,0.0,0.0,0.0,0.0,27603.6206251265,-111.23339119653879,0.0,0.0,0.0,0.0,0.0,-10659.79864405655,-1752.7459405071934,0.0,-2166.837101451866,0.0,0.0,0.0,0.0,0.23624096254759067,0.0,0.0,0.0,0.0,0.0,0.0,0.18147326430850086,0.13796570970004413,0.0,0.0,0.0,0.0,0.0,0.13891489074404828,0.1361143521039192,0.0,0.1692908205958969,0.0,11373.606446786443,0.7632487487367726,22.980496026698674,-0.004370933162709964,-0.0034739178030872573
861,2023-06-02,14961.377507364536,4.123950364606977,0.0,0.0,0.0,-19.66327339469923,0.0,0.0,0.0,0.0,0.0,0.0,16153.217789243097,-123.15108278043674,0.0,0.0,0.0,0.0,0.0,-11478.02026991725,-2020.926041223135,0.0,-2511.9559719458457,0.0,0.0,0.0,0.0,0.24224936301959957,0.0,0.0,0.0,0.0,0.0,0.0,0.11276064979656271,0.1505290354346501,0.0,0.0,0.0,0.0,0.0,0.14698436780711327,0.154683117803142,0.0,0.1927934661389324,0.0,11854.697572613924,0.7923533489331854,59.80516203083242,0.033481372935228126,0.02555461599880211
862,2023-06-03,14878.4329260046,3.9294976226875344,0.0,0.0,0.0,-17.85899054551221,1317.9615749461987,0.0,0.0,0.0,0.0,0.0,15321.083614297944,-115.71724298274539,0.0,0.0,-273.8383611125989,0.0,0.0,-10978.568302923524,-1921.2699937224072,0.0,-2375.717945342927,0.0,0.0,0.0,0.0,0.2010044337093205,0.051908574056121294,0.0,0.0,0.0,0.0,0.0,0.09508207558636289,0.12789748456909839,0.0,0.0,0.10078794686932106,0.0,0.0,0.12575896215754775,0.13284996476735506,0.0,0.164710558284873,0.0,13186.350842349653,0.8862728291299068,-82.94458135993555,0.004489590296292304,0.0035573419066051394
863,2023-06-04,14922.254936722124,3.961376379665885,0.0,0.0,0.0,-18.199566714816058,1260.8645810998876,0.0,0.0,0.0,0.0,0.0,15502.867331268335,-115.13074672369667,0.0,0.0,0.0,0.0,0.0,-11385.920697914604,-1947.7169622085041,0.0,-2426.4943550491944,0.0,0.0,0.0,0.0,0.22369695989462413,0.05603575777056874,0.0,0.0,0.0,0.0,0.0,0.10475059595785721,0.1411377229431064,0.0,0.0,0.0,0.0,0.0,0.14334645069965665,0.14717341763474395,0.0,0.18385909509944287,0.0,12058.572154337777,0.8080931605492733,43.8220107175236,-0.0008402475416314695,-0.0007446885658911717
864,2023-06-05,15498.37594305154,4.013089244274823,0.0,0.0,0.0,-16.322822844588725,1267.8082543665628,0.0,0.0,0.0,0.0,0.0,16465.22034823114,-116.2399480599748,0.0,0.0,0.0,0.0,0.0,-10122.43219111205,-1776.9318884185661,0.0,-2187.287762079092,0.0,0.0,0.0,0.0,0.21709589813972208,0.06089068500441222,0.0,0.0,0.0,0.0,0.0,0.12138964701589446,0.15201129118714826,0.0,0.0,0.0,0.0,0.0,0.13149900556407157,0.14055615056374268,0.0,0.17655732252500872,0.0,10626.940675444188,0.6856809200197918,576.1210063294168,-0.06116371823464793,-0.04942598237918187
865,2023-06-06,15206.758925587428,3.418383755799581,0.0,0.0,0.0,-11.365986894979615,990.0747887338781,0.0,0.0,0.0,0.0,0.0,13844.538125401534,-83.03315385918219,0.0,-85.1764533942566,0.0,0.0,0.0,-8593.321667640455,-1249.9792911873308,0.0,-1704.2088559839797,0.0,0.0,0.0,0.0,0.17096491764886793,0.053638387863753675,0.0,0.0,0.0,0.0,0.0,0.11061800520086891,0.12408045525341456,0.0,0.15309925160909482,0.0,0.0,0.0,0.12053058640148824,0.11372125895437926,0.0,0.15334713706813255,0.0,9791.476725183307,0.6438897843450272,-291.61701746411256,0.03187990795260079,0.021859444615085585
866,2023-06-07,15505.934321888648,3.3451785627618755,0.0,0.0,0.0,-11.396491751368222,1217.5195112778356,0.0,0.0,0.0,0.0,0.0,13865.129635993086,-82.66550407487543,0.0,-82.60819911176716,0.0,0.0,0.0,-7904.401058646419,-1251.1856175564542,0.0,-1653.6732357571725,0.0,0.0,0.0,0.0,0.17639196435571206,0.06746847300453555,0.0,0.0,0.0,0.0,0.0,0.11347072218718203,0.1237030227550753,0.0,0.14895457958264496,0.0,0.0,0.0,0.10558275885846301,0.11511664778830605,0.0,0.14931183146808097,0.0,9377.07919320494,0.6047413202291183,299.17539630122013,-0.03696807891539705,-0.023803368360484953
867,2023-06-08,15539.4629942648,3.26758796446903,0.0,0.0,0.0,-11.249590345014639,1182.2441285675352,0.0,0.0,0.0,0.0,0.0,13437.507132375558,-81.63264467521925,0.0,-80.29515165409548,0.0,0.0,0.0,-7894.299467518673,-1151.0014887786535,0.0,-1629.0688044215372,0.0,0.0,0.0,0.0,0.17560963719440817,0.06785780436068561,0.0,0.0,0.0,0.0,0.0,0.11394661620797028,0.1244401705246884,0.0,0.1492841901989248,0.0,0.0,0.0,0.1064768932856046,0.11232747425962653,0.0,0.15005721396809163,0.0,9138.83770103894,0.5881051169150336,33.52867237615215,-6.872874321887706e-05,-4.156311091187178e-05
868,2023-06-09,15509.08174539295,3.288186933900969,0.0,0.0,0.0,-11.306725479550687,1148.2201045680563,-3073.5608617492226,0.0,0.0,0.0,0.0,12785.811509626961,-82.89734781133618,0.0,-81.4269252013044,-214.86909089408212,0.0,0.0,-8039.404188754048,0.0,0.0,-1650.1940287929042,0.0,0.0,0.0,0.0,0.1648342735108041,0.06294528873148801,0.09252872710350504,0.0,0.0,0.0,0.0,0.0937965955806623,0.11631350152096938,0.0,0.14057868016841737,0.08828512509959394,0.0,0.0,0.10176858193509468,0.0,0.0,0.13894922634946513,0.0,9812.444219915824,0.6326902121610558,-30.38124887185111,-0.009422579452454897,-0.00554146719052718
869,2023-06-10,16268.783837517216,3.3047427380307592,0.0,0.0,0.0,-11.56250738288437,1155.640969654057,-3274.476513943204,-14675.423731833362,0.0,0.0,-119.69596916003368,13625.492794081913,-67.20367643665641,-176.61548378508186,-67.57650258791219,-206.41270634326173,0.0,-660.404582748932,-8107.452887530665,-843.7471903141067,0.0,-1355.8811029716535,0.0,0.0,0.0,0.0,0.12594100093909955,0.04641767835651919,0.07147971761346451,0.07175088399548876,0.0,0.0,0.07799676377108365,0.07495392719593227,0.06204005286445133,0.07316106192089668,0.08046237611740774,0.0569229621157953,0.0,0.06281766771269852,0.07125317346227575,0.046589843963015604,0.0,0.07821288997187113,0.0,12652.411296578824,0.7777109477231651,759.7020921242661,-0.09058752177187267,-0.05731383836899038
870,2023-06-11,16334.758870154908,2.875578420172411,0.0,0.0,0.0,-10.058967563878284,976.9538058714355,-2953.676722132959,-13202.19192191548,0.0,-230.02190149002752,-100.06072078671103,11801.795292770095,-59.84021021914294,-157.99070860677068,-59.63778749427585,-186.59365349482624,0.0,-584.6081107866328,-7236.251832904607,-755.2087307615166,-2309.2655675732253,-1207.3312303292716,-47.79884462353887,0.0,0.0,0.0,0.10607555933448058,0.03886683702311175,0.06146386886004004,0.062060941530047604,0.0,0.0793864568784971,0.06449435135279184,0.0632158719982158,0.05286972410034196,0.062383293909083946,0.0686354549304057,0.048817835263884876,0.0,0.05392584052766812,0.061153741653429794,0.03944192359825267,0.042414655306782394,0.06645967479614422,0.028333968936821993,13101.37024618614,0.8020547074082334,65.97503263769303,-0.0015950336833275226,-0.0012404751575110183
871,2023-06-12,16257.0882700185,2.8883265061437453,0.0,0.0,0.0,-9.737126542157698,978.9035453995451,-2903.9780933403476,-13251.458621482281,-43.59911681733853,-229.15894848201359,-92.74901651067819,11653.68522408575,-60.46105477089418,-159.6879068831368,-59.151985736829644,-178.14272747732738,0.0,-590.4438289279263,-7046.390700852329,-766.6337088700999,-2256.72270815503,-1202.0941259071128,-53.86429976686308,0.0,0.0,0.0,0.09935249356926475,0.03745453489465916,0.058131426222854415,0.05927319709773061,0.04822101785212673,0.07559248474955167,0.059092143359841476,0.06024661024724331,0.05069306279478433,0.06001068368465168,0.06522095957555202,0.045766328530025456,0.0,0.051520850044437905,0.0577490890454879,0.03764521000568216,0.040246642935756895,0.06320322221396724,0.03058004317638244,13740.129613105828,0.8451777701450711,-77.67060013640888,0.008141746038868304,0.006530125736996661
872,2023-06-13,16185.763297916548,2.8945845252915454,0.0,0.0,0.0,-9.712369227152697,1162.9834672038999,-2891.716481978,-13145.749770843078,-44.08758713585462,-220.57264270905918,-93.72564948035993,11459.729005388703,-58.1873364334544,-152.15995671696467,-58.41919428433518,-168.66551265944028,0.0,-590.3902819000633,-6992.165094700871,-764.9492178285327,-2019.2920046933298,-1196.525687173975,-59.59163673652371,0.0,0.0,0.0,0.09667050003860607,0.04406917158744755,0.05793653031834005,0.05911784402309545,0.04824143409241979,0.07428047182504607,0.05903350950115418,0.060048779983734445,0.04997249253916509,0.05868611858028775,0.06490761543851852,0.04490063603271229,0.0,0.05157498774918294,0.057520489391520234,0.03758749989197111,0.038312426765436974,0.06302430331455307,0.034115188926808385,13725.046026630733,0.8479702670801715,-71.32497210195025,0.005890994665348539,0.004978937735195788
873,2023-06-14,16408.991116894234,2.9037041071535956,0.0,0.4353155970341148,6.153300746779946,-9.95761489313152,0.0,-3021.939253380174,-13628.607504303332,-46.20307671312313,-228.10493731620969,-97.05377124723967,11947.26305455627,-60.78773919724927,-156.45469700017324,-60.643128312194314,-175.5017063851011,0.0,-613.7740058467843,-7112.127455701626,-811.3538618049554,-2113.3781168991936,-1216.630401929426,-69.45506428235629,0.0,0.049504880576352356,0.03101876951139482,0.09186405403644765,0.0,0.054807211180373,0.05670457864907088,0.04611685894860427,0.07182238346952344,0.05672574710275232,0.058416538054953816,0.047604722980837275,0.05651385807017903,0.0615803059771403,0.04312001728790176,0.0,0.049643922677892194,0.0552798015504369,0.03559448201220901,0.037004071677663376,0.06087780837198986,0.03579998786427779,14513.655633936685,0.8844940880608946,223.22781897768704,-0.024613398681993005,-0.02087143025412035
874,2023-06-15,16329.071231284577,2.873385219002649,0.036267981903556595,0.42284294265119027,4.078005018559689,-9.732149057694798,0.0,-2988.1125162795097,-13071.0101685283,-44.40839000436757,-228.44362496481148,-92.16386327035939,12072.8456552457,-59.70339022115458,-151.19478753362287,-57.668059146025264,-167.49406737037017,0.0,-588.9544463986634,-7040.477153761457,-796.4756012276697,-2033.828757766665,-1205.654105204025,-63.253839095719826,0.06182279233842448,0.04693694121110884,0.02025554868446555,0.08722244273670575,0.0,0.05216903960613778,0.05357859992175471,0.04368393766793504,0.06664379832450903,0.053215450993894145,0.057089215140623366,0.04536752242750954,0.053468003599183585,0.05785124716836635,0.04081847054102884,0.0,0.04691171649430716,0.05260846114235001,0.033948241298904565,0.03511415364985476,0.05798713192498165,0.033307285127954826,15004.24323993319,0.9188669108863232,-79.91988560965807,0.00753917108275483,0.0066683522515763
875,2023-06-16,16261.010030292791,2.8794916092524825,0.034013795253483414,0.3947687520688702,3.9479086496353464,-9.788025291073978,0.0,-3013.1550887710287,-12935.53317631726,-41.62653394926772,-225.60194577837174,-90.60310812932244,12632.686511098507,-59.44621837357639,-151.74127262098335,-57.13369802509795,-165.6585843580657,0.0,-574.7389072650146,-6530.562122258797,-808.5979135971681,-1933.636140313067,-1211.205392324185,-67.55972316737335,0.059867349066435975,0.04530594716680463,0.020071842750668957,0.08798004320374946,0.0,0.05301619261354867,0.05370514020259935,0.04260120098846606,0.0666163977321705,0.05303195859484266,0.05955293233088176,0.04586883696637977,0.053959291369792495,0.058186362273732535,0.04085369437088926,0.0,0.04660393650131509,0.05067575400340269,0.033999882862309976,0.03461925633130452,0.05804499017033217,0.035438990500373364,14958.018791038348,0.9198702148988847,-68.06120099178632,0.011176054186564754,0.010269306386306916
876,2023-06-17,16124.63214531616,2.8785268812910676,0.0,0.39501304755312444,2.146082617207823,-9.396442654061714,0.0,-2926.600682872962,-12788.738107126428,-40.46469342400974,-215.46087509646347,-87.6059973299932,12250.92554922439,-58.39457938415948,-151.4785804948393,-56.26520592462568,-164.92974046698828,0.0,-539.254165335372,-6276.934120170536,-793.9425132552833,-1863.6642733629733,-1170.6111314424422,-68.00349396962072,0.0,0.049631574197281314,0.012007312983886138,0.09328252855252407,0.0,0.056827759015324074,0.05788149167551272,0.046068917797099276,0.07094119540995165,0.056742037548446436,0.06380230416742935,0.04938288126116023,0.058222235492283655,0.06276107818618586,0.04446027784970139,0.0,0.04935034939170267,0.05405458374225402,0.03668011598074187,0.03713566497090273,0.062062680987521976,0.038705010790090526,13746.655570353281,0.852525220201465,-136.37788497663144,0.012781551483390509,0.011757368509767585
877,2023-06-18,16279.653544880865,2.874703849901548,0.0,0.41086482863389717,2.2591394795063904,-9.39782780409639,0.0,-3014.0628670092633,-13042.280980888348,-41.874262881454996,-219.14998046830416,-90.25247293835868,12607.706096815806,-60.88202569303875,-156.85113914207344,-57.95428837217773,-167.60695714111284,0.0,-560.7459449859842,-6646.666658552459,-814.3496072227206,-2052.6372599631177,-1205.8644982677913,-71.06046977836078,0.0,0.05055111155356751,0.012467962591248154,0.09223663890850244,0.0,0.056245623030904926,0.057979032415399055,0.04622770480175472,0.0710050843035854,0.05524065876587261,0.06321813271894013,0.04938107699949244,0.057890612979996904,0.06310041923449018,0.04407737102401793,0.0,0.04965867351432528,0.05461876651212541,0.036426656527161094,0.03861234287516057,0.06199747705628986,0.0390646541871654,13984.356901000283,0.859008262211923,155.02139956470387,-0.01419675546850285,-0.012103092081931745
878,2023-06-19,16202.4662970507,2.8747063219976967,0.0,0.4032654541667088,2.2437053362094947,-9.280853766445803,0.0,-2955.1405825296793,-12941.390048826202,-38.97958131483887,-218.48023038132553,-89.59869729589062,12576.195059486932,-59.757309759412514,-157.39307915281984,-56.917565374489904,-166.5314825367932,0.0,-557.2290141281211,-6513.624976652069,-808.5279202651669,-2032.6259477276665,-1181.901667913368,-71.33033557104307,0.0,0.050452605924907315,0.012507147879822492,0.09241346698162153,0.0,0.055968164225661685,0.058087491333190765,0.04510899698183589,0.07113955394583783,0.055425992026939735,0.06335528446377627,0.04928324129007933,0.058011208044948165,0.06294501952211742,0.0441499746828797,0.0,0.049707517454857165,0.054518467379047454,0.03653979136676984,0.038674237163577346,0.06181936818137055,0.039892471150759695,13889.035142804622,0.8572173450737443,-77.18724783016486,0.006327976021184277,0.005435783685276224
879,2023-06-20,15860.87256513643,2.883519021970375,0.0,0.3721093619806786,2.0751376713693537,-8.539060469421253,0.0,-2776.695604987186,-12515.158483916404,-36.344976893044645,-200.1349347615068,-85.03106507296168,12260.407914973057,-53.054657482736474,-147.80944962883382,-53.63541165788672,-157.33053523539826,0.0,-502.8996821894671,-5859.945703590965,-791.0100646380903,-1871.8309973284368,-1134.9415004998675,-65.50438075856005,0.0,0.0499306461067476,0.012477859463173193,0.09074333861666563,0.0,0.0562018242176274,0.059076740272726434,0.045269191416503686,0.06996312489080046,0.055906376110430964,0.06480130835399948,0.04809166736473586,0.05824818366060276,0.06344147212786709,0.04458705069066202,0.0,0.0488934638614772,0.05325796265182139,0.0378402424531065,0.038661207230731284,0.06281174267726113,0.039796597833059985,13355.818119200221,0.8420607418886565,-341.59373191427005,0.029816134310749122,0.025558907494222537
880,2023-06-21,15359.164428078371,2.8714326987177303,0.0,0.3090066048662535,1.7950092434600338,-7.862818437150422,0.0,-2339.6154184401385,-11295.240327211284,-34.47505696286009,-181.67734585891404,-77.80127305219462,11490.500320847916,-45.29018353333434,-126.69019641763997,-44.59682789260904,-143.37881257603013,0.0,-472.027915602294,-5309.889627729545,-688.4309241487057,-1553.65625921437,-986.7986005838738,-55.91866211299457,0.0,0.04710641679829935,0.01232136878072491,0.0919885666230278,0.0,0.05413093109402055,0.05982826799938316,0.04796125822198013,0.07073191244861271,0.05678365577156981,0.06705028716387403,0.04716362127729582,0.05682461956899437,0.060384955511286,0.04545837665805725,0.0,0.050973115966430865,0.05384651862305767,0.037755421060194555,0.03761952123837271,0.06174832600411108,0.04032285919070737,12404.546026404998,0.8076315664495406,-501.7081370580576,0.047870533334246776,0.040309896814041506
881,2023-06-22,15403.886546285283,2.7309039045566665,0.02409798072642402,0.31404594695974064,1.7178960225499316,-7.104944697985604,0.0,-2290.998294751555,-10835.759070641037,-34.02267212576967,-179.18059827520048,-76.88901448677657,11032.578127120312,-44.434419285756974,-123.38961293391036,-43.32292021102174,-140.0338920307986,-3.2635594701541986,-459.47082493367776,-5136.366624310805,-666.4876668610605,-1557.8311886041422,-986.8753804422421,-55.527717500148064,0.054753921949477556,0.044678933312867944,0.01123142434990878,0.08101778377657101,0.0,0.05052150762595565,0.05402972902706768,0.043010566572187645,0.0657475559902864,0.05266346096040905,0.060284868704209044,0.04275713468400417,0.05218769364859263,0.05478654439892638,0.04173876098038648,0.03320958586220969,0.04627148978157336,0.04882014119221476,0.0343416174286692,0.03446267661833456,0.05730311981508379,0.036181483321064016,13164.82091841738,0.8546428123097373,44.722118206911716,-0.005068294515159837,-0.004093314638506154
882,2023-06-23,14721.187586071723,2.743913540396055,0.025016320135152714,0.2980950340263169,1.4845460936378225,-6.428013944804959,0.0,-2121.857463833861,-9716.854698737834,-31.200861944822435,-149.4501387391017,-69.83786312161601,0.0,-39.76184827990194,-95.78167684974363,-28.523137822595178,-128.89848349455417,-1.2942620842073975,-411.9446800389663,-4137.433440776793,-551.7780912156775,0.0,-872.3328626017434,-47.62455375311639,0.07130745986340828,0.05239754967393827,0.012573923940742875,0.092207036660889,0.0,0.0584186886522526,0.061515100333229676,0.04968853489841498,0.07078187673843954,0.06038371973129729,0.0,0.04904171792456975,0.05389163722319465,0.049918321111896626,0.04836105982621902,0.02184702781752124,0.05283519521256672,0.051927087762490914,0.037824363716408224,0.0,0.06449861818230644,0.04058108073021412,10768.686395778075,0.7315093522730965,-682.6989602135608,0.05905473853202844,0.05047070781922899
883,2023-06-24,14687.91734132905,2.5609375602775333,0.02337553740746337,0.0,1.4038462119305166,-5.872290226798155,0.0,-2016.478385015555,-9200.46255752397,-30.311643591551487,-140.97029188221373,-64.52038834296613,0.0,-37.64563865156734,-87.80690509326024,-25.73815947006251,-125.92196986221147,-0.46005443415962816,-371.1743014146651,-3912.8353672418516,-523.2996896656888,0.0,-761.9046579482851,-44.36998929483426,0.07633283215080157,0.0,0.013467351297708732,0.09833978699880401,0.0,0.062512468321365,0.06563961169819979,0.053957955833517826,0.07545726242670113,0.06472326016924322,0.0,0.05241374228508737,0.057593432073126935,0.05321045545129348,0.052886717679497486,0.010510495327038885,0.05608953258200572,0.05554606250934928,0.04068522111243438,0.0,0.06713171876251041,0.04350209332131471,9354.980680080085,0.6369167569970536,-33.2702447426727,0.0010733320975638715,0.0007851524674628717
884,2023-06-25,14583.38471735683,2.5703728131709584,0.023639224444849526,0.0,1.993828338502508,-5.767839787821643,0.0,-1984.2601944946011,-9172.686292574042,-29.441429464180143,-132.2832634559881,-64.51198556568258,0.0,-36.065267148020055,-87.66804156123794,-26.284439447253497,-116.2382601555583,-0.16273946175208762,-375.7942890439745,-3740.1815382236764,-525.8087714267994,0.0,-769.4909912304879,-44.529945275319506,0.07742490592538688,0.0,0.018912767965017226,0.10130092598772877,0.0,0.06232945568445054,0.06580632541616283,0.05369141214452723,0.07384191192808161,0.06565284422307616,0.0,0.052095305482845355,0.05794055808733584,0.051866132543285356,0.05154318801999638,0.0034170095418971556,0.05656360929950979,0.05511017248763341,0.040825405408338636,0.0,0.06803401158352942,0.04364405827119756,9306.175310069462,0.6381354870926125,-104.53262397221992,0.010391168629188036,0.006618309424711963
885,2023-06-26,14735.107486088893,2.5790444892289934,0.024304976964924462,0.0,2.082422697256428,-5.8401625092807175,0.0,-2074.7999990262706,-9468.50453219377,0.0,-136.7784850762923,-66.74367888701586,0.0,-37.207897534606424,-90.37150237609778,-26.294358452226017,-121.26237211227333,0.04679448418032486,-343.2753139823765,-3892.2362995891335,-537.1457006189383,0.0,-797.1003810998906,0.0,0.08736582211395826,0.0,0.021581416945105316,0.11342919269409708,0.0,0.06907178732174166,0.07280013455307038,0.0,0.08164341162790315,0.07283054340859828,0.0,0.05811285017428159,0.06510548335505621,0.05812253784374731,0.05701295941406199,0.0012418062589530908,0.0605418994147197,0.05987898622196875,0.045739877860344745,0.0,0.0755212907923925,0.0,8421.361127691785,0.5715167762191227,151.72276873206366,-0.01779417138614266,-0.011355092224905574
886,2023-06-27,14655.809404912974,2.579277036208723,0.023878319916354272,0.0,2.059828688106641,-5.582977035030645,0.0,-2056.938517452403,0.0,0.0,0.0,-65.17766525943647,0.0,-37.19131058363706,-87.76941175661472,-26.122605170495778,0.0,0.13567950676926657,-351.7440187779767,-3970.987725636703,-535.1842579233521,0.0,-793.0882943445217,0.0,0.11003457208714365,0.0,0.027218221887504408,0.14067554606421373,0.0,0.08849744751429475,0.0,0.0,0.0,0.09224176854864996,0.0,0.07374590593284341,0.08169737630183549,0.07331684610078226,0.0,0.004689651539075994,0.07801532603021086,0.07594986154248155,0.057927318957296095,0.0,0.09599015749366804,0.0,6659.559675022891,0.4543972626165873,-79.29808117591917,0.012255331165391833,0.007004127359142485
887,2023-06-28,14939.730339500662,2.584991075430727,0.024546295546758256,0.0,0.0,-5.170522978963002,0.0,-2152.706531981368,0.0,0.0,0.0,-68.03740631610461,0.0,-39.15006538246516,-91.39931208851151,-27.320607469733044,0.0,0.14101967444383381,-366.8466388645772,-4181.688755095191,-575.4888692463319,0.0,0.0,0.0,0.12970661446578316,0.0,0.0,0.14957783588009935,0.0,0.10101341475445898,0.0,0.0,0.0,0.10918468242856612,0.0,0.08496001134758992,0.09345272148094849,0.0840072967456428,0.0,0.0055822960823745235,0.08787307423689106,0.08726393754552438,0.06737811503212103,0.0,0.0,0.0,5693.664055232186,0.3811088905787096,283.9209345876873,-0.05019964945554083,-0.022810583296910013
888,2023-06-29,14907.347537879143,2.558465354131929,0.023927734795737475,0.0,0.0,-5.121537953345425,0.0,-2015.2231559511317,0.0,0.0,0.0,-68.30003030519725,0.0,-37.45870203542667,-88.83348562175289,-26.018672395865018,0.0,0.12192626987782088,-366.00116612880004,-4069.952739999171,-556.6156710440816,0.0,0.0,0.0,0.13015787783966443,0.0,0.0,0.14994555697655002,0.0,0.09921868816955552,0.0,0.0,0.0,0.10973060488883583,0.0,0.0848482722831795,0.09366674561598941,0.08373772200562982,0.0,0.005521190071221049,0.08830874126693748,0.08744827253759747,0.06741632834483972,0.0,0.0,0.0,5596.958939726132,0.37544968516393806,-32.38280162152017,0.010173918018365872,0.003877370608818161
889,2023-06-30,14664.987050245374,2.5664073402391767,0.026010276728799755,0.0,0.0,-4.837071459734785,0.0,-1931.1254920803071,0.0,0.0,0.0,-68.33620508069413,0.0,0.0,-80.89876587886536,-18.72381946187267,0.0,0.2259862436412733,-367.33900289105344,-4293.099317747934,-473.1350540861743,0.0,0.0,0.0,0.15384270679783157,0.0,0.0,0.1579676168922868,0.0,0.10754295354322918,0.0,0.0,0.0,0.12317918302235945,0.0,0.0,0.09904235857626294,0.07618557516122816,0.0,0.013376666038270597,0.0986473704819117,0.10127611510520011,0.0689394543814194,0.0,0.0,0.0,5152.806874854776,0.3513679798829798,-242.36048763376846,0.04582132398474955,0.01720360166386902
890,2023-07-01,14552.235063207387,2.5549810807842683,0.02831582567584212,0.0,2.3732743516033947,-4.476842236365025,0.0,-1859.111493518006,0.0,0.0,0.0,-64.71316457349212,0.0,0.0,-77.70344342103414,-18.6258678098613,0.0,0.2964226166593028,-322.02317004582625,-3913.7254350246117,-454.9177840865685,0.0,0.0,0.0,0.16214286554120105,0.0,0.04763750953809234,0.13995722917553546,0.0,0.10173765468016509,0.0,0.0,0.0,0.11583678181272102,0.0,0.0,0.09451074933272499,0.07283963384537889,0.0,0.016134826702203516,0.08928532279709955,0.09342947766274748,0.06648794891213061,0.0,0.0,0.0,5342.0994917460075,0.36709821333579956,-112.75198703798823,0.021772831712339617,0.0076502758950968515
891,2023-07-02,14594.370515953626,2.560147040175286,0.030346753901627263,0.0,2.5131937866010943,-3.942066040056327,0.0,-2079.039914254087,0.0,0.0,0.0,0.0,0.0,0.0,-81.07233673524468,-19.34924248120786,0.0,0.2928317792473517,-349.63917005474127,-4410.074088019854,-467.7173455491969,0.0,0.0,0.0,0.189103122096686,0.0,0.057904071081670914,0.1352556983698543,0.0,0.12356567462471174,0.0,0.0,0.0,0.0,0.0,0.0,0.10774185134290527,0.08025192783106702,0.0,0.017806955511904844,0.10446118478507753,0.1110448127539391,0.07286470160218335,0.0,0.0,0.0,4913.937680881763,0.33670089953589727,42.135452746238585,-0.0013499857785651014,-0.0004955773673399871
892,2023-07-03,14566.070225126805,2.5694275879494626,0.029701567704626678,0.0,2.6164419008790794,-2.1849266303108728,0.0,-2043.0716852895773,0.0,0.0,0.0,0.0,0.0,0.0,-80.1029545231367,-17.766806988480607,0.0,0.3009697694466678,0.0,-4210.286032923594,-472.0773373002185,0.0,0.0,0.0,0.22826732816951906,0.0,0.06902259293397665,0.09103509094926733,0.0,0.14933029668031592,0.0,0.0,0.0,0.0,0.0,0.0,0.1308139461860131,0.08774438264022232,0.0,0.02143478159094489,0.0,0.1331599929521766,0.08919158789756412,0.0,0.0,0.0,4053.997141302956,0.27831783580925745,-28.30029082682126,0.004757526940891444,0.0016018636005644149
893,2023-07-04,14601.530481160706,2.5787024415669446,0.029839159240562706,0.0,2.677958646143405,-2.173554545969113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.42305306280875,-18.215032903047998,0.0,0.3166989085402897,0.0,0.0,-487.5330875089631,0.0,0.0,0.0,0.31715147510630715,0.0,0.09683710371505466,0.12471215719845014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1835080092718377,0.12275198886681765,0.0,0.029794993710000866,0.0,0.0,0.12524427213153197,0.0,0.0,0.0,2895.705186179935,0.1983151827759462,35.46025603390014,-0.019602398897804945,-0.005455697237906846
894,2023-07-05,14616.823159466285,2.5862806697684455,0.031232633464527926,0.0,3.011485488216915,-1.7355059930117331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.520220300989095,0.0,0.324221901448231,0.0,0.0,-750.8788230875565,0.0,0.0,0.0,0.36923394404849375,0.0,0.11981669166489328,0.11219105502010959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1542384870384712,0.0,0.034159732499450875,0.0,0.0,0.21036008972858128,0.0,0.0,0.0,2581.121746803977,0.17658568614017656,15.292678305578697,-0.01454624397349479,-0.0028847410323071254
