,date,capital,strat scalar,FR40_EUR units,US30_USD units,UK100_GBP units,CH20_CHF units,CN50_USD units,US2000_USD units,HK33_HKD units,SPX500_USD units,NAS100_USD units,AU200_AUD units,EU50_EUR units,JP225_USD units,SG30_SGD units,DE30_EUR units,NL25_EUR units,USB30Y_USD units,USB05Y_USD units,DE10YB_EUR units,USB10Y_USD units,USB02Y_USD units,UK10YB_GBP units,JP225Y_JPY units,FR40_EUR w,US30_USD w,UK100_GBP w,CH20_CHF w,CN50_USD w,US2000_USD w,HK33_HKD w,SPX500_USD w,NAS100_USD w,AU200_AUD w,EU50_EUR w,JP225_USD w,SG30_SGD w,DE30_EUR w,NL25_EUR w,USB30Y_USD w,USB05Y_USD w,DE10YB_EUR w,USB10Y_USD w,USB02Y_USD w,UK10YB_GBP w,JP225Y_JPY w,nominal,leverage,daily pnl,nominal ret,capital ret
509,2022-11-23,10485.28161591529,3.853255194862224,-0.07142711811749616,-0.01746994945281893,-0.015980279958859624,0.0,0.0,0.0,0.0,0.0,0.0,-0.15801996315379527,-0.15438255538301918,0.0,-8.300092136613047,-0.043309365344510756,-1.468129960685224,-18.19033179887609,-56.051418879043624,0.0,-39.04500417217699,0.0,-13.107964750086568,0.0,0.024083737138999504,0.02884339804690074,0.006965795757532063,0.0,0.0,0.0,0.0,0.0,0.0,0.037228232175958456,0.030743490503184423,0.0,0.08588628079090772,0.031652230891387675,0.05327016650775797,0.11260775281254581,0.29246328291449614,0.0,0.21348208889687598,0.0,0.08277354356345351,0.0,20730.704438823337,1.9771242393105428,-47.5519779829936,0.002190030331404593,0.004514642480494519
510,2022-11-24,10533.544999261943,3.856505268631669,-0.07180438427976807,-0.018577879198109614,0.04954596876237889,0.0,0.0,0.0,0.0,0.0,0.0,-0.1595816526109225,-0.1561024530191233,0.0,-8.316026969617077,-0.043935438098379194,-1.506153581673458,-18.96777292728273,0.0,0.0,-39.19027520615067,0.0,-13.648598356263964,0.0,0.032998280180103284,0.041954876117561865,0.02947531062713276,0.0,0.0,0.0,0.0,0.0,0.0,0.051150875253173765,0.0422956388066018,0.0,0.11660850340662338,0.04368033231918675,0.07434991588125495,0.1593603204195749,0.0,0.0,0.29150114760490387,0.0,0.11662479938388262,0.0,15207.514674872444,1.4437223817753655,48.2633833466526,-0.0023281111111819143,-0.004602964909725965
511,2022-11-27,10566.482955100792,3.857656268742415,-0.042898776821571956,-0.018183005058457206,0.05001648324013293,0.0,0.0,0.0,0.0,0.0,0.0,-0.16212626410638972,-0.1105872985891619,0.0,0.0,-0.04291174257744085,-1.2895262460895933,-19.410111574192477,0.0,0.0,-39.4164231564982,0.0,-17.695700098563545,0.0,0.022033278036217078,0.04589012842028798,0.033329837421511174,0.0,0.0,0.0,0.0,0.0,0.0,0.05791575593224252,0.03350598249969058,0.0,0.0,0.04751489378512149,0.07150909549318268,0.18526121706303378,0.0,0.0,0.33270781369869373,0.0,0.17033199765001897,0.0,13403.638566536623,1.2685051992693788,32.93795583884789,-0.0022620468253738103,-0.0032657676304160815
512,2022-11-28,10595.301441102169,3.86136514404805,0.01482139292103033,-0.013152520803683627,0.08229218450120317,0.0,0.0,0.0,0.0,0.0,0.0,-0.162875330959876,-0.06762552639700604,0.0,0.0,-0.043396811604709484,-1.3193038609655252,-19.928449330730693,0.0,0.0,-40.61113248544838,0.0,-17.87040277601343,0.0,0.007664451314498948,0.03323877799643801,0.055309334015339176,0.0,0.0,0.0,0.0,0.0,0.0,0.05869060878128968,0.02060502052114897,0.0,0.0,0.04823157475340076,0.0732475905566548,0.18881998916758433,0.0,0.0,0.3419425823360085,0.0,0.17225007055763678,0.0,13388.00944088376,1.2635798533251623,28.81848600137632,-0.0016010979435028814,-0.002031001065872915
513,2022-11-29,10488.90383961243,3.863592332628608,0.04239325038580603,-0.007351331980024439,0.07947801725238829,0.0,0.0,0.0,0.0,0.0,0.0,-0.11007801507009325,-0.021546132856242333,0.0,0.0,-0.042038678667115685,-1.0343108738962679,-19.536345622102875,0.0,0.0,-37.83517440758871,0.0,-17.467718944424874,0.0,0.02414642886632084,0.02043660898088763,0.05859830539441308,0.0,0.0,0.0,0.0,0.0,0.0,0.043966972012928825,0.007238433238724387,0.0,0.0,0.05123663252697346,0.06344883838874353,0.20193899047081879,0.0,0.0,0.34675887256785953,0.0,0.18222991755232995,0.0,12423.258534013738,1.1844191465552403,-106.3976014897374,0.009156653037599159,0.011570162302198947
514,2022-11-30,10424.047415317258,3.8580958968207506,0.041491047405164024,-0.0024234133120975476,0.1057381990928,0.0,0.0,0.0,0.0,0.0,0.0,-0.06539868244231824,-0.020933206575492188,0.0,0.0,-0.041016736382097456,-0.7878832787571343,-18.73052738205411,0.0,0.0,-37.560137014101656,0.0,-18.29430642529549,0.0,0.02425054078125721,0.0068441600815260396,0.08043172508965991,0.0,0.0,0.0,0.0,0.0,0.0,0.0267694290049724,0.0072191740779763225,0.0,0.0,0.051436438957485876,0.04980384502321809,0.20036730523192867,0.0,0.0,0.35368671022265996,0.0,0.19919067152931552,0.0,12156.263607692534,1.1661750108532631,-64.85642429517256,0.004078157446158626,0.0048302477618970985
515,2022-12-01,10421.814136519524,3.8744077795737724,0.042676151865582546,0.002691797775554395,0.1357985934810383,0.0,0.0,0.0,0.0,0.0,0.0,-0.022026014489756572,0.021278147977973318,0.0,0.0,-0.017795918736241218,-0.793926126697479,-19.671081433264767,0.0,0.0,-39.763973173725354,0.0,-18.96483570788037,0.0,0.024546093395420177,0.007468692253611606,0.10182891639732597,0.0,0.0,0.0,0.0,0.0,0.0,0.008823882801030188,0.00721955293485588,0.0,0.0,0.022050883857129777,0.049400788462725644,0.20736459724611128,0.0,0.0,0.368266877895139,0.0,0.20302971475665044,0.0,12365.300050629292,1.1864824961039668,-2.2332787977338837,7.97547212961899e-05,9.300796297318324e-05
516,2022-12-04,10457.452412048517,3.8759928637593286,0.04314950076593058,0.002698578488192977,0.13734984390834826,0.0,0.0,0.0,0.0,0.0,0.0,0.02231562610691837,0.021550350277338332,0.0,0.0,-0.00601570336437108,-0.7992254888197048,-19.490244727550497,0.0,0.0,-38.6665777187505,0.0,-19.208120130027112,0.0,0.02519705900315645,0.007624124444642046,0.10520007031012892,0.0,0.0,0.0,0.0,0.0,0.0,0.009020064805252349,0.007435139342996173,0.0,0.0,0.0075814490324225235,0.050657206409163665,0.21001897230271052,0.0,0.0,0.3660642985080783,0.0,0.21120161584144903,0.0,12014.743221674582,1.148916844013733,35.638275528991834,-0.0035364515203116054,-0.004195937827169982
517,2022-12-05,10431.578270604068,3.9227086405855647,0.04408797070877581,0.002708946493882269,0.1738778452197723,0.0,0.0,0.0,0.0,0.0,0.0,0.023473422592486432,0.021919590545128664,0.0,0.0,-0.00603149847313454,-0.804488194275987,-19.467946737289928,0.0,-23.278189018543273,-39.135433543848386,0.0,-19.51203643842447,0.0,0.01937137957079962,0.005709895614404174,0.09990469832916014,0.0,0.0,0.0,0.0,0.0,0.0,0.007100581241346945,0.005667811491005799,0.0,0.0,0.0056618664690640304,0.03807074654564639,0.1591981567824399,0.0,0.21835107992144986,0.2798637128720681,0.0,0.161100071162615,0.0,15938.954501879376,1.527952347037932,-25.874141444448632,0.002002430737341195,0.002300626403102138
518,2022-12-06,10344.443184343341,3.9238847488918527,0.07857197871184102,0.0027853677000080337,0.27114096310142033,0.0,0.0,0.0,0.0,0.0,0.0,0.02462380446383379,0.023410456234902236,0.0,0.0,-0.006258185981212795,-0.861391763614338,-19.32210558177691,-54.53198780850166,-23.326860581305876,-37.94816077436574,0.0,-19.22785189374042,0.0,0.023933561389601943,0.0040679577271825655,0.10777214035402884,0.0,0.0,0.0,0.0,0.0,0.0,0.005170892440473223,0.0042047944535782795,0.0,0.0,0.004083498045050729,0.028332158585249782,0.110822645574598,0.2587725265018382,0.15218976408807317,0.18950215845302532,0.0,0.11114790238729975,0.0,22997.324754641264,2.2231573362448818,-87.13508626072704,0.0036293391135355764,0.0055454572167232515
519,2022-12-07,10426.360668490312,3.9227883808439765,0.07861271239505031,0.0028089634764321128,0.3151676585997891,0.0,0.0,0.0,0.0,0.0,0.0,0.02495552945442308,0.023441789134716486,0.0,0.0,-0.006288936723286759,-0.8624424305930068,-19.50619503738198,-54.78438341535818,-23.430125934825057,-37.933385827703596,0.0,-21.062332811543104,0.0,0.023349119838668823,0.0040102313937697125,0.12178542428771379,0.0,0.0,0.0,0.0,0.0,0.0,0.0051178714883159445,0.00410992724818802,0.0,0.0,0.004010080860065223,0.027719460788762928,0.10842338264473748,0.25196025112269727,0.148335492295037,0.18327051017706703,0.0,0.11790824785497667,0.0,23651.018345430428,2.268386745617441,81.91748414696956,-0.004149774555035865,-0.009225601745790322
520,2022-12-08,10528.74364672264,3.9167448204321436,0.09821148891059729,0.0,0.38744231398340334,0.0,0.0,0.0,0.0,0.0,0.0,0.027721808275254174,0.026958339570704398,0.0,0.0,0.007029448574949738,-0.9144079023913689,-19.13515688925956,-54.551428441154194,-23.176054581427767,-37.517549941182104,0.0,-21.024955713501427,0.0,0.028457903504218666,0.0,0.14651717134952028,0.0,0.0,0.0,0.0,0.0,0.0,0.005566905543486301,0.004612597104304956,0.0,0.0,0.004391085593903362,0.028668651058286445,0.10295926690700546,0.24512591175530027,0.14220200618048628,0.17676634151655723,0.0,0.11473215948693084,0.0,24146.970629069,2.29343323755303,102.38297823232803,-0.005263744886604105,-0.011940209133084332
521,2022-12-11,10555.340368568792,3.9066613373090164,0.0,0.0,0.46972229167303126,0.0,0.0,0.0,0.0,0.0,0.0,0.02776576990639427,0.026758368782303792,0.0,0.0,0.007010433847594802,-0.3866041282546727,-17.80431931835199,-55.18015344529008,0.0,-34.32806961527065,0.0,-22.175777012560612,0.0,0.0,0.0,0.21410608330258862,0.0,0.0,0.0,0.0,0.0,0.0,0.00671097291358131,0.005545270564693122,0.0,0.0,0.005289566794512973,0.014723328758688372,0.11529718526912168,0.29836484406231495,0.0,0.1945088198553732,0.0,0.14545392847912586,0.0,20052.507648017177,1.8997499794254493,26.59672184615269,-0.00035257889769047055,-0.0008086161628231344
522,2022-12-12,10501.044103016642,3.9045977853322507,0.09513923804644225,0.0,0.46380843541128414,0.0,0.0,0.0,0.0,0.0,0.0,0.027268298917903496,0.0779340478160832,0.0,0.0,0.006869551133943482,-0.12589301194727745,-17.501633264325207,-53.38265818755107,0.0,-33.357424839785004,0.0,-21.8667262847489,0.0,0.03323977876565509,0.0,0.20969294198881155,0.0,0.0,0.0,0.0,0.0,0.0,0.00656659080964631,0.01611442843011801,0.0,0.0,0.005162284875062396,0.004782422401789317,0.11240956438585983,0.28469006770946004,0.0,0.186799268572153,0.0,0.14054265206144434,0.0,20451.502962659728,1.9475685238560811,-54.29626555214997,0.004228033357819766,0.008032206284528214
523,2022-12-13,10469.193595043174,3.8966048938835893,0.09470414900039416,0.002968525290863979,0.46299235894281643,0.0,0.0,0.0,0.0,0.0,0.0,0.027461801441092663,0.07745161080294985,0.0,0.0,0.00681460340578683,-0.12933601350063967,-17.368490858747847,-48.05391282795527,0.0,-33.16261749852042,0.0,-23.719756571408226,0.0,0.03348191005258763,0.005000404203795202,0.21238928682004396,0.0,0.0,0.0,0.0,0.0,0.0,0.006666665833798747,0.016176065400757833,0.0,0.0,0.005180980544162123,0.0049606720805698435,0.1131077930069537,0.2599194078709656,0.0,0.18836749936802413,0.0,0.1547493148183412,0.0,20198.884858616548,1.929363964401238,-31.850507973468588,-0.0003701377502359483,-0.0007208686318504366
524,2022-12-14,10400.890943108972,3.8956902294278666,0.0,0.0,0.5760392200130274,0.0,0.0,0.0,0.0,0.0,0.0,0.03998798913458901,0.09727751293722459,0.0,0.0,0.00941879530929372,-0.17399313321306228,-21.68659245030716,-59.89588451818699,0.0,-41.355195882371596,0.0,-25.97544470183742,0.0,0.0,0.0,0.22107056086171242,0.0,0.0,0.0,0.0,0.0,0.0,0.00806059485656471,0.016822677026176857,0.0,0.0,0.005944155778866125,0.005539419632042727,0.12154347200633542,0.277038820413726,0.0,0.20105001417806037,0.0,0.14293028524651524,0.0,23606.914080756058,2.2697011448232356,-68.30265193420189,-0.0007024387371310538,-0.001355259986620169
525,2022-12-15,10381.149812452913,3.8931145358064354,0.0,0.0,0.5062199459590816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09945447087911298,0.0,0.0,0.009699460881776744,-0.17373459562347054,-21.286254385627085,-59.939304648338876,0.0,-41.384314487817825,-158.19261040852862,-25.889329392187044,0.0,0.0,0.0,0.11593874838150697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010339962288859536,0.0,0.0,0.0036828652811059645,0.0033150155230639126,0.07191866659793218,0.16843272830542386,0.0,0.12198155246933198,0.41878842823328805,0.08560203291948748,0.0,38857.6057575543,3.7430926688816197,-19.741130656058235,-0.005717729766244483,-0.012977537796234995
526,2022-12-18,10544.793371190704,3.877594711347693,0.0,0.0,0.5102127024106312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10112864977491516,0.0,0.0,0.009844191741965547,0.0,-20.56652257568333,-59.164310001475116,0.0,-40.729050649952136,-158.24620271966054,-23.3074099767539,0.0,0.0,0.0,0.11964570488261589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01070696367610997,0.0,0.0,0.0038199852271304582,0.0,0.07019732946655471,0.16911859787637804,0.0,0.12192719458250699,0.4271632093580381,0.07742101493066579,0.0,38058.303683107144,3.609203361640613,163.64355873779007,-0.003860486135452291,-0.014450157351930606
527,2022-12-19,10658.651926048035,3.856871050844283,0.0,0.0,0.5119349377992295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10167748536485098,0.0,0.0,0.009877363997353015,0.0,-20.04722923894761,-60.2398210453837,0.0,-40.62558682920339,-160.23867997314122,-23.508810439295186,0.0,0.0,0.0,0.11993972308108222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010741311475053781,0.0,0.0,0.003821294520933503,0.0,0.06720735232567525,0.17077268151344832,0.0,0.12026503851252254,0.43014490934214794,0.07710768922913659,0.0,38271.10452665216,3.5906139718404466,113.8585548573297,-0.002568719655053842,-0.009271031614132643
528,2022-12-20,10722.642513152929,3.848376849428314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09304265745128744,0.0,0.0,0.009467238916533838,0.0,-20.993393919087104,-60.53874759207796,0.0,-41.218397298098694,-160.44670076602247,-26.51692823405342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01113605239127465,0.0,0.0,0.004124788113731854,0.0,0.07876913027427491,0.19180646621009342,0.0,0.136423245127108,0.481322931981493,0.0964173859020242,0.0,34268.8891030931,3.1959369214311835,63.99058710489485,0.003204010463074734,0.01150436473463912
529,2022-12-21,10762.417923480882,3.8209617925253934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09209007002938288,0.0,0.0,0.009463078272371427,0.0,-21.09459076319791,-62.004638490860316,0.0,-42.03978258254747,-163.99375390971622,-26.934393945583295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01071303823366534,0.0,0.0,0.004012369848100675,0.0,0.0776938781508053,0.19275265101154895,0.0,0.13650053087222108,0.4828344248635111,0.09549310702014757,0.0,34884.56830997601,3.2413318789513537,39.77541032795278,-0.0014504214359776042,-0.004635455418876061
530,2022-12-22,10831.391748862838,3.8113966854950707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09470907043196466,0.0,0.0,0.009744520632213163,0.0,-21.129559638457174,0.0,-29.12779164846115,0.0,-168.20801897213002,-27.06148795978186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013728785986141094,0.0,0.0,0.0051629710499356335,0.0,0.0963131343516562,0.0,0.14902669942401597,0.0,0.6166829289660106,0.11908548022224057,0.0,27994.713341800834,2.5845906039489277,68.97382538195518,-0.00200831755844009,-0.0065096237252296124
531,2022-12-25,10831.391748862838,3.7961209217696075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.562945515908431,0.0,-9.158831983129014,-6.903709184851282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3442622950819672,0.0,0.3442622950819672,0.31147540983606564,0.0,2730.498155578298,0.2520911641724127,0.0,0.0,0.0
532,2022-12-26,10841.159829857805,3.7880753765180937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.600905498121067,0.0,-9.160426077788559,-7.633271522869181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.33333333333333337,0.33333333333333337,0.0,2816.5836874158813,0.2598046455932404,9.768080994966278,-0.0035773988621858074,-0.0009018306438774847
533,2022-12-27,10845.249435482761,3.7955442299639013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.6353793271172155,0.0,0.0,-7.68750397994167,-4.382539738472904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34426229508196715,0.0,0.0,0.3442622950819672,0.3114754098360656,2733.576218653956,0.2520528674712104,4.089605624955919,-0.001451973766385025,-0.00037722952978634384
534,2022-12-28,10837.977291223146,3.7777178944385295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03240075020999981,0.0,0.0,0.0,-6.729879755033217,0.0,-6.53447051265481,0.0,0.0,-7.643928000320449,-4.288076343082699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19191919191919193,0.0,0.0,0.0,0.19191919191919193,0.0,0.21212121212121215,0.0,0.0,0.21212121212121213,0.19191919191919193,4412.66243435648,0.4071481528135291,-7.272144259615155,0.0026603041868706657,0.0006705372986464181
535,2022-12-29,10886.614031894656,3.8074978795074768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03696992551888431,0.0,0.0,0.0,-7.58639374810108,0.0,-6.657900456524999,0.0,0.0,-7.711252653143094,-4.3627279635477665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038834951456311,0.0,0.0,0.0,0.2038834951456311,0.0,0.20388349514563106,0.0,0.0,0.20388349514563106,0.18446601941747573,4647.907449231839,0.4269378372021643,48.63674067151108,-0.01102208505523355,-0.004487621570391944
536,2023-01-01,10874.969249080832,3.7932421108461476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036792108760026504,0.0,0.0,0.0,-7.54990495541965,0.0,-6.570058497037239,0.0,0.0,-7.705692337499692,-4.3271062966676785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20388349514563103,0.0,0.0,0.0,0.20388349514563103,0.0,0.20388349514563106,0.0,0.0,0.203883495145631,0.1844660194174757,4625.552093452957,0.42533932625546644,-11.644782813824003,0.0025053818177357356,0.001069642294629722
537,2023-01-02,10846.754654083892,3.7745928686357684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03646289180629731,0.0,0.0,0.0,-7.37288449703551,0.0,-6.557559055280285,0.0,0.0,-7.66004656381956,-4.296987917450656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20388349514563106,0.0,0.0,0.0,0.20388349514563106,0.0,0.2038834951456311,0.0,0.0,0.20388349514563103,0.18446601941747576,4590.86907451277,0.42324817154265304,-28.214594996940498,0.006099724838657782,0.002594452853218435
538,2023-01-03,10814.458787058464,3.7852099620474506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027779076354361765,0.0,-0.03641402504535851,0.0,0.0,0.0,0.0,0.0,-6.466542744936962,0.0,0.0,-7.478631550330148,-4.344911437195426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035294117647058816,0.0,0.24705882352941178,0.0,0.0,0.0,0.0,0.0,0.24705882352941175,0.0,0.0,0.24705882352941178,0.2235294117647059,3787.9256053136032,0.3502649258644889,-32.295867025427796,0.007034804630941368,0.0029774681972057223
539,2023-01-04,10829.862388167148,3.766146635190778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028097989705764558,0.0,-0.036491676160202734,0.0,0.0,0.0,0.0,0.0,-6.497619620002217,0.0,0.0,-7.587115769072606,-4.836837500377953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.24137931034482757,0.0,0.0,0.24137931034482757,0.24137931034482757,3863.021871060547,0.35670091942085397,15.40360110868479,-0.004216959205427395,-0.0014770529034626003
540,2023-01-05,10784.09871065866,3.818303820665614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02743008266662095,0.0,-0.03623101043701486,0.0,0.0,0.0,0.0,0.0,-6.429161612498617,0.0,0.0,-7.475796741713447,-4.754480090204304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.24137931034482757,0.0,0.0,0.0,0.0,0.0,0.2413793103448276,0.0,0.0,0.24137931034482757,0.24137931034482757,3899.9706616732033,0.3616408534742543,-45.76367750848847,0.012912171588601591,0.004605783477374016
541,2023-01-08,10785.90824133859,3.898739879734086,0.0,0.0,0.10281225610787605,0.0,0.0,0.0,0.0,0.0,0.0,0.02797599684204981,0.0,-0.036908124814304374,0.0,0.0,0.0,0.0,0.0,-6.531717444617386,0.0,0.0,0.0,-4.8359561596533505,0.0,0.0,0.24137931034482757,0.0,0.0,0.0,0.0,0.0,0.0,0.03448275862068965,0.0,0.24137931034482762,0.0,0.0,0.0,0.0,0.0,0.24137931034482762,0.0,0.0,0.0,0.2413793103448276,3982.7952931310283,0.36925914851253566,1.8095306799297801,-0.0007492949041406092,-0.0002709756486373195
