,date,capital,strat scalar,FR40_EUR units,US30_USD units,UK100_GBP units,CH20_CHF units,CN50_USD units,US2000_USD units,HK33_HKD units,SPX500_USD units,NAS100_USD units,AU200_AUD units,EU50_EUR units,JP225_USD units,SG30_SGD units,DE30_EUR units,NL25_EUR units,USB30Y_USD units,USB05Y_USD units,DE10YB_EUR units,USB10Y_USD units,USB02Y_USD units,UK10YB_GBP units,JP225Y_JPY units,FR40_EUR w,US30_USD w,UK100_GBP w,CH20_CHF w,CN50_USD w,US2000_USD w,HK33_HKD w,SPX500_USD w,NAS100_USD w,AU200_AUD w,EU50_EUR w,JP225_USD w,SG30_SGD w,DE30_EUR w,NL25_EUR w,USB30Y_USD w,USB05Y_USD w,DE10YB_EUR w,USB10Y_USD w,USB02Y_USD w,UK10YB_GBP w,JP225Y_JPY w,nominal,leverage,daily pnl,nominal ret,capital ret
39,2021-03-14,9895.332359056343,2.0,0.22731795758516962,0.0,0.0,0.0,0.03386797475720212,0.0,0.0,0.0,0.04688143822554299,0.0,0.0,0.0,0.0,0.0,0.0,0.5478067248593764,20.53923863486182,0.0,6.679058684005243,3.902988333253081,0.8044453196507818,0.0,0.23648728956210036,0.0,0.0,0.0,0.08485219934795551,0.0,0.0,0.0,0.08840168810650095,0.0,0.0,0.0,0.0,0.0,0.0,0.01242599768990951,0.36699459984738336,0.0,0.12795782459889476,0.06209795652907678,0.020782444318178855,0.0,6939.062813675267,0.7012460584332513,4.776011066230571,0.0007045137833763433,0.00048288598721760775
40,2021-03-15,9907.163672504634,2.0,0.22853587807958448,0.0,0.0,0.0,0.033851784882032096,0.0,0.0,0.0,0.04648502356649966,0.0,0.0,0.0,0.0,0.0,0.0,0.5530199659096122,20.590401800691048,0.0,6.711995815662777,3.907442569967034,0.8073178180705449,0.0,0.23655799287463056,0.0,0.0,0.0,0.08560145104525717,0.0,0.0,0.0,0.08790410323283494,0.0,0.0,0.0,0.0,0.0,0.0,0.012477779607869072,0.36659553931028593,0.0,0.12810795871508449,0.06195927634691565,0.02079589886712228,0.0,6962.9093840920295,0.7028156205207553,11.831313448291283,0.0017050304581440565,0.0011956458882821602
41,2021-03-16,9914.630459422522,2.0,0.2346487437451937,0.0,0.0,0.0,0.03533386405821182,0.0,0.0,0.0,0.04642007265919806,0.0,0.0,0.0,0.0,0.0,0.0,0.5683373862203512,20.35952387562844,0.0,6.8094287882565885,3.909148301553405,0.802586703886842,0.0,0.2426817179602686,0.0,0.0,0.0,0.08798614615504008,0.0,0.0,0.0,0.08699650997561932,0.0,0.0,0.0,0.0,0.0,0.0,0.012623276425654556,0.3592553255725461,0.0,0.12861212664880117,0.061349596832277295,0.02049530042979302,0.0,7037.405252997782,0.7098000557660397,7.46678691788804,0.0010723659473361915,0.0007536755387024131
42,2021-03-17,9866.207031005128,2.0,0.22237247761008572,0.0,0.0,0.0,0.03395454638591857,0.0,0.0,0.0,0.045682902978076194,0.0,0.0,0.0,0.0,0.0,0.0,0.5670512629759624,19.999120048969612,0.0,6.6994609789272035,3.8918530247126353,0.8071737437057448,0.0,0.2346207544694761,0.0,0.0,0.0,0.08710629734465486,0.0,0.0,0.0,0.08609373322287485,0.0,0.0,0.0,0.0,0.0,0.0,0.012969721967036461,0.3643954308778551,0.0,0.1304157465790446,0.06320376532261252,0.021194550216445465,0.0,6797.590756881557,0.68897710493199,-48.423428417394476,-0.006880863994121571,-0.004884037646746026
43,2021-03-18,9852.681679011463,2.0,0.2239858591574097,0.0,0.0,0.0,0.03435962200064929,0.0,0.0,0.0,0.04570749727833608,0.0,0.0,0.0,0.0,0.0,0.0,0.5710653033924473,19.994414545609537,0.0,6.709871114592504,3.886271346853357,0.8035332168792922,0.0,0.23545727759055346,0.0,0.0,0.0,0.08672408676173375,0.0,0.0,0.0,0.08633566916209012,0.0,0.0,0.0,0.0,0.0,0.0,0.013046398351218956,0.3638836075185249,0.0,0.13040526054628268,0.06308659587154572,0.02106110419805044,0.0,6800.879818689421,0.690256728092302,-13.525351993665668,-0.0019897273133092524,-0.0013708765639279155
44,2021-03-21,9859.074978363871,2.0,0.229829904358661,0.0,0.0,0.0,0.03434495571675377,0.0,0.0,0.0,0.04396362474677102,0.0,0.0,0.0,0.0,0.0,0.0,0.5571399005912543,18.077704870023517,0.0,6.630113204058087,3.888546550209514,0.8018852169045572,0.0,0.2485971016754741,0.0,0.0,0.0,0.09004378893100144,0.0,0.0,0.0,0.08739999401794471,0.0,0.0,0.0,0.0,0.0,0.0,0.013209832660964068,0.34033114418414234,0.0,0.13340132025303056,0.06525303542751498,0.021763782849928068,0.0,6579.353070032831,0.6673397945011557,6.393299352408275,0.0009400694502554094,0.0006488892629128279
45,2021-03-22,9850.58933766833,2.0,0.22666047042648396,0.0,0.0,0.0,0.03486595218009828,0.0,0.0,0.0,0.0441255974418229,0.0,0.0,0.0,0.0,0.0,0.0,0.5242992708869928,16.064709523876413,0.0,6.428295690889604,3.8847422904079676,0.7780433636828098,0.0,0.2540417854168047,0.0,0.0,0.0,0.09528000308213903,0.0,0.0,0.0,0.09197153188854003,0.0,0.0,0.0,0.0,0.0,0.0,0.013189380217908487,0.3183832913689006,0.0,0.1364941562607901,0.06851498426405134,0.022124867500865647,0.0,6260.7216262897455,0.6355682296437789,-8.485640695539967,-0.001289737851915797,-0.0008606933930578499
46,2021-03-23,9833.924577729522,2.0,0.22729588770153852,0.0,0.0,0.0,0.035581486267818874,0.0,0.0,0.0,0.04427408924862492,0.0,0.3313915527692363,0.0,0.0,0.0,0.0,0.536299068314733,16.116476699817284,0.0,6.468594722968871,3.8780297847349514,0.8061838375623513,0.0,0.20461813883312055,0.0,0.0,0.0,0.07727216836587765,0.0,0.0,0.0,0.07300928568562254,0.0,0.19254148801440743,0.0,0.0,0.0,0.0,0.010892140371332956,0.25743879067957776,0.0,0.1107377642941151,0.05510503034783959,0.018385193408106657,0.0,7771.115599546369,0.7902354281977401,-16.66475993880956,-0.002661795386147129,-0.0016917525812475095
47,2021-03-24,9863.86540568738,2.0,0.22379550468548762,0.0,0.0,0.0,0.036939369042154946,0.0,0.0,0.0,0.044427124188244016,0.0,0.32803838187590567,0.0,0.0,0.0,0.0,0.5405871368157686,16.166666686985828,0.0,6.495016901039509,3.889238259926383,0.8187107085011387,0.0,0.20236548749927447,0.0,0.0,0.0,0.08004734783253702,0.0,0.0,0.0,0.07307236125940607,0.0,0.19123277468060954,0.0,0.0,0.0,0.0,0.010918006723554332,0.2576794874717658,0.0,0.11080044044041598,0.05515539309814032,0.018728700994296476,0.0,7787.658441673081,0.7895138590580135,29.940827957857838,0.003852835229938604,0.003044646897705871
48,2021-03-25,9904.326942833824,2.0,0.221888803439123,0.0,0.0,0.0,0.03422486481513595,0.0,0.0,0.0,0.04352507561317997,0.0,0.3203438754310114,0.0,0.0,0.0,0.0,0.5503283240366638,16.231171012793666,0.0,6.531595336272371,3.905474800348399,0.851365890651754,0.0,0.20324442438382576,0.0,0.0,0.0,0.0764010307146245,0.0,0.0,0.0,0.07287482362024153,0.0,0.18980098857542463,0.0,0.0,0.0,0.0,0.011119634171626586,0.2596576530163096,0.0,0.11166525895715036,0.05564373946768296,0.019592447093114036,0.0,7750.976170057072,0.7825848454715252,40.46153714644442,0.005195597296605616,0.004101996071754482
49,2021-03-28,9902.39697236123,2.0,0.2233384937091614,0.0,0.0,0.0,0.03873612774308092,0.0,0.0,0.0,0.04493399283133334,0.0,0.32547691672892054,0.0,5.003597369498732,0.0,0.0,0.553835099361265,16.22595634603194,0.0,6.532014689294614,3.9049966604888007,0.8520014185369764,0.0,0.17198926556122177,0.0,0.0,0.0,0.0725182643412448,0.0,0.0,0.0,0.0633070421989603,0.0,0.16197214962348086,0.0,0.1457605563503362,0.0,0.0,0.009379162949888428,0.218108683898374,0.0,0.09373876944816227,0.04679831023642399,0.016427795391907408,0.0,9214.20568512018,0.9305025551730682,-1.9299704725947833,-0.0002489970850446473,-0.00019486134532252554
50,2021-03-29,9931.070917598976,2.0,0.21958842147168706,0.0,0.0,0.0,0.03864494726542558,0.0,0.0,0.0,0.045302241416976245,0.0,0.32266388167613486,0.0,4.9966893266055905,0.0,0.0,0.5531929000276861,16.442411045023743,0.0,6.626517628623022,3.916623409119399,0.8583408017349209,0.0,0.16958109956938636,0.0,0.0,0.0,0.07244595581246882,0.0,0.0,0.0,0.06333381130814683,0.0,0.16075026556018124,0.0,0.14594132370798002,0.0,0.0,0.009365510413826389,0.22046676148108055,0.0,0.09483746214785817,0.04683826531769621,0.016439544681375436,0.0,9233.00398526797,0.9297087959472776,28.673945237745848,0.0031119280616940365,0.0028956570129210746
51,2021-03-30,9918.606378044078,2.0,0.21775988178841937,0.0,0.0,0.0,0.03952041946058904,0.0,0.0,0.0,0.0,0.0,0.32299358557474217,0.0,5.17584655711092,0.0,0.0,0.5579178265835881,16.407141748900322,0.0,6.619776482962742,3.9126643973524535,0.8512065310142998,0.0,0.17851431301415382,0.0,0.0,0.0,0.0787195641782162,0.0,0.0,0.0,0.0,0.0,0.17154803575485641,0.0,0.1599897704829546,0.0,0.0,0.010008379878182948,0.23359921553605006,0.0,0.10050856671937768,0.04976135193942512,0.017350802496783054,0.0,8679.730218847622,0.8750957430936221,-12.464539554897812,-0.0013499982860167847,-0.0012551052810235535
52,2021-03-31,9982.68946449832,2.0,0.23184087363919176,0.0,0.0,0.0,0.038144562267507974,0.0,0.0,0.0,0.0,0.0,0.3757574256895901,0.0,5.24808354134597,0.0,0.0,0.5528526275461929,23.48355824194745,0.0,8.295178608021006,3.938086414475439,0.0,0.0,0.16668953228030364,0.0,0.0,0.0,0.0667131968977009,0.0,0.0,0.0,0.0,0.0,0.17487794425596342,0.0,0.1413529478464099,0.0,0.0,0.008654421101885659,0.2892495650321852,0.0,0.10920042475965705,0.04326196782589432,0.0,0.0,10048.21765416042,1.0065641819166207,64.08308645424223,0.007383073533217524,0.006460896219865844
53,2021-04-01,9980.11547040022,2.0,0.06325574398586033,0.0,0.0,0.0,0.03813426153184683,0.0,0.0,0.0,0.0,0.0,0.09772165732945434,0.0,5.2159486282900955,0.025566540472956735,0.0,0.6128624480625628,25.009856144217963,0.0,8.758675318335554,3.939033643167284,0.0,0.0,0.055439609686471894,0.0,0.0,0.0,0.08175681021961226,0.0,0.0,0.0,0.0,0.0,0.05543960968647188,0.0,0.1722765689479451,0.055439609686471894,0.0,0.011664419924190674,0.37493528419111405,0.0,0.14024845938489183,0.05279962827283036,0.0,0.0,8230.996998785306,0.8247396558884933,-2.573994098100619,-0.00025616424590830974,-0.0002578457546189858
54,2021-04-04,9984.924058793154,2.0,0.06300708787603586,0.0,0.0,0.0,0.03814966368694699,0.0,0.0,0.0,0.0,0.0,0.09733751692376133,0.0,5.672266921725139,0.025466039299543986,0.0,0.6177268734761813,24.543864364273638,0.0,7.2884078515242825,3.9395746628294934,0.0,0.0,0.05626824809741129,0.0,0.0,0.0,0.08349048869975542,0.0,0.0,0.0,0.0,0.0,0.05626824809741128,0.0,0.18957158770216537,0.05626824809741127,0.0,0.011933836671543126,0.3740072425977429,0.0,0.1186032923247391,0.053588807711820265,0.0,0.0,8113.690058666104,0.8125940679058885,4.808588392933574,0.0005842048531475855,0.00048181690955332744
55,2021-04-05,9982.53623595826,2.0,0.06274151616017962,0.0,0.0,0.0,0.039457404318121204,0.0,0.0,0.0,0.0,0.0,0.09683941014150184,0.0,5.82876320139535,0.025263728000392064,0.0,0.612539128375382,23.999287389005325,0.0,7.129258257343252,400.1062250273732,0.0,0.0,0.008807750175567078,0.0,0.0,0.0,0.013356789973776147,0.0,0.0,0.0,0.0,0.0,0.008807750175567076,0.0,0.030490046518361943,0.008807750175567078,0.0,0.0018593242425704675,0.05737347220859351,0.0,0.018221055216815975,0.8522760613131807,0.0,0.0,51821.85428750068,5.191251307541696,-2.3878228348948314,-0.00029429554464493454,-0.0002391428137896064
56,2021-04-06,9974.685543632022,2.0,0.06246815665826075,0.0,0.0,0.0,0.04001906385231127,0.0,0.0,0.0,0.0,0.0,0.09669435434607902,0.0,5.798124780588424,0.02522168845144121,0.0,0.6600801979624924,25.36977328098159,0.0,7.650452604662417,412.57506644737475,0.0,0.0,0.008535689835880005,0.0,0.0,0.0,0.012882503470894428,0.0,0.0,0.0,0.0,0.0,0.008535689835880003,0.0,0.02930936679332816,0.008535689835880005,0.0,0.0019372915589341956,0.05882931191819224,0.0,0.018958202847283476,0.8524762539037274,0.0,0.0,53431.53228883612,5.35671345779392,-7.85069232623672,-0.00015149385204703866,-0.0007864426575237177
57,2021-04-07,9986.508497273917,2.0,0.062180895184644515,0.0,0.0,0.0,0.04183733944790873,0.0,0.0,0.0,0.0,0.0,0.09626331707238203,0.0,5.801198945338713,0.025183985840032966,0.5369806626153344,0.6621715704518143,25.911532869848607,0.0,7.874124709993784,413.26444862882215,0.0,0.0,0.008439098848305631,0.0,0.0,0.0,0.013381617885719848,0.0,0.0,0.0,0.0,0.0,0.00843909884830563,0.0,0.028920970929923646,0.00843909884830563,0.00843909884830563,0.0019324778287817868,0.05941289862278136,0.0,0.019326748784364002,0.8432688905552069,0.0,0.0,54107.1480595864,5.418024535237354,11.822953641894614,0.00022127296626981447,0.0011852958762634954
58,2021-04-08,9973.57527882236,2.0,0.061915544761033225,0.0,0.0,0.0,0.04184915226336493,0.0,0.0,0.0,0.0,0.0,0.09596576083538404,0.0,6.53778417382491,0.025070331467370966,0.5368882187003546,0.0,25.641856225380398,0.0,7.788728578146267,414.88972241245835,0.0,0.0,0.008396123737260753,0.0,0.0,0.0,0.013168457116840964,0.0,0.0,0.0,0.0,0.0,0.008396123737260754,0.0,0.032408619056611146,0.008396123737260754,0.008396123737260754,0.0,0.05850018661215025,0.0,0.019002442204258518,0.8433358000610961,0.0,0.0,54313.66145070786,5.445756404529892,-12.933218451556225,-0.00023902975697989167,-0.0012950690879688753
59,2021-04-11,9934.291306581688,2.0,0.06178330447420503,0.0,0.0,0.0,0.049700661179133965,0.0,0.0,0.0,0.0,0.0,0.09597777908881713,0.0,6.440011575060258,0.02497504138345438,0.5382926752458463,0.0,26.918404457748412,0.0,7.93768022136398,437.3234989740965,0.0,0.0,0.007963907016218824,0.0,0.0,0.0,0.014699714576930293,0.0,0.0,0.0,0.0,0.0,0.007963907016218824,0.0,0.03029319461457548,0.00796390701621882,0.007963907016218822,0.0,0.05843759881549941,0.0,0.018426395686484028,0.8462874682416355,0.0,0.0,57035.828088719936,5.74130819487168,-39.28397224067089,-0.0007232797640851947,-0.003938805407533818
60,2021-04-12,9967.599800723472,2.0,0.0613891532480757,0.0,0.0,0.0,0.050348196544008156,0.0,0.0,0.0,0.0,0.0,0.09575795515187388,0.0,6.377681874073064,0.024960283679353976,0.5380211315828402,0.0,27.207237001415784,0.0,6.477269594734129,434.5009873617368,0.0,0.0,0.008052860351919672,0.0,0.0,0.0,0.015020232380924599,0.0,0.0,0.0,0.0,0.0,0.008052860351919676,0.0,0.030412322378977372,0.008052860351919674,0.008052860351919674,0.0,0.05962573112393073,0.0,0.01520074606155121,0.8475295266469375,0.0,0.0,56594.922052557304,5.677888677718532,33.30849414178423,0.0005839924703113791,0.003352880755542077
61,2021-04-13,9948.87013989362,2.0,0.06127067725653825,0.0,0.0,0.0,0.05042733261216239,0.0,0.0,0.0,0.0,0.0,0.09563397892126846,0.0,6.691021992146974,0.024972275426497232,0.5347655067096075,0.0,27.27519714546381,0.0,6.472098324924805,433.5992730072521,0.0,0.0,0.008040296507163515,0.0,0.0,0.0,0.015039912258425587,0.0,0.0,0.0,0.0,0.0,0.008040296507163517,0.0,0.031895956430297405,0.008040296507163518,0.008040296507163517,0.0,0.05975085932684846,0.0,0.015172528462179693,0.8459795574935948,0.0,0.0,56576.84671803421,5.686761001248648,-18.729660829852236,-0.000330942426468194,-0.0018790542562204568
62,2021-04-14,9980.903660311878,2.0,0.06110232601877765,0.06437204792286924,0.0,0.0,0.060604426942045896,0.0,0.0,0.4342892884876584,0.07053779100984238,0.0,0.09525766394744568,0.0,6.765245741398217,0.02490980010278376,0.5325443434712468,0.0,26.69180903680881,0.0,6.2186287955346575,456.37737591031237,0.0,0.0,0.007108851138587118,0.03415845619946751,0.0,0.0,0.015870020772600673,0.0,0.0,0.028229917593610057,0.015398211669525267,0.0,0.007108851138587118,0.0,0.028615060474097054,0.007108851138587117,0.007108851138587118,0.0,0.05161034752138927,0.0,0.012891202011513822,0.7847913792034478,0.0,0.0,64195.92851876967,6.431875379584989,32.03352041825899,0.000566194870808332,0.003219814910419839
63,2021-04-15,10022.515958236536,2.0,0.06053758730185903,0.0670731083008541,0.0,0.0,0.057872002586902574,0.0,0.0,0.43512662705847066,0.0722283456200581,0.0,0.09433482845893756,0.0,6.7603343543324845,0.0246111443865574,0.5318847502308246,0.0,0.0,0.0,6.76016370035385,464.04083092369893,0.0,0.0,0.007402717773243436,0.037035608601401405,0.0,0.0,0.015770128921505904,0.0,0.0,0.02940367973216735,0.016385177226645994,0.0,0.007402717773243438,0.0,0.02982901172389353,0.007402717773243437,0.007402717773243438,0.0,0.0,0.0,0.014519413744101787,0.8274461089573104,0.0,0.0,61904.554902347445,6.17654839965349,41.61229792465744,0.0006482077428398331,0.004169191422027881
64,2021-04-18,10003.214225597661,2.0,0.06027427228921508,0.06676017339579868,0.0,0.0,0.05672660956449262,0.0,0.0,0.43055536772109837,0.07182254486750289,0.0,0.09441696294338917,0.0,7.062024063001481,0.024658723611623256,0.5342891032855772,0.0,0.0,0.6318663891288119,6.741228242358256,462.456516886535,0.0,0.0,0.007391282782835147,0.03681453539452576,0.0,0.0,0.01563524445892273,0.0,0.0,0.028990387797793667,0.016143465927011574,0.0,0.007391282782835147,0.0,0.0312505021876083,0.007391282782835148,0.007391282782835147,0.0,0.0,0.002111795080810042,0.01447076496149775,0.8250181730604896,0.0,0.0,61880.924382917656,6.186104084881823,-19.301732638875286,-0.0003117982621686081,-0.0019258370572122559
65,2021-04-19,9897.617212119181,2.0,0.060966335571386455,0.06195009694194123,0.0,0.0,0.058302812206669836,0.0,0.0,0.4076006196490384,0.07004984429128563,0.0,0.09520789245709084,0.0,5.877404129849936,0.024759017509930165,0.5355254948493526,0.0,0.0,0.6236686202993681,4.865436343587387,451.4015033462461,0.0,0.0,0.007574999358846397,0.03506770820131752,0.0,0.0,0.01660304953276074,0.0,0.0,0.02817869157080545,0.016122452087955805,0.0,0.007574999358846398,0.0,0.026454825772167092,0.007574999358846399,0.007574999358846398,0.0,0.0,0.00216428553109897,0.01084778141076799,0.8342612084577408,0.0,0.0,59742.73415230608,6.036072407321818,-105.59701347847937,-0.0017064550106758417,-0.010556308312208879
66,2021-04-20,9988.19399146454,2.0,0.06075368021732688,0.06027593639084077,0.0,0.0,0.05525184174948817,0.0,0.0,0.39837882451282813,0.0,0.0,0.09481861073072773,0.0,5.990090990904272,0.02481938872718651,0.531448037014112,0.0,0.0,0.6290600607809598,4.909693603162122,480.1745891006053,0.0,0.0,0.007375536576093167,0.03320048016520894,0.0,0.0,0.015416104610203644,0.0,0.0,0.026810183071017145,0.0,0.0,0.0073755365760931665,0.0,0.026138363643580017,0.007375536576093166,0.007375536576093168,0.0,0.0,0.0021072961645980477,0.010559502216523438,0.8562659238244961,0.0,0.0,61919.92032393179,6.199310944185281,90.57677934535968,0.0015161137271428953,0.00915137223476907
67,2021-04-21,9945.37469761485,2.0,0.06055855805443302,0.05814688069993877,0.0,0.0,0.05500915964553561,0.0,0.0,0.4286181671512601,0.0,0.0,0.09461025800634823,0.0,0.0,0.024790651478915012,0.533397893529523,0.0,0.0,0.627192813524582,0.0,546.1564433914284,0.0,0.0,0.006793415860948713,0.02939399057734861,0.0,0.0,0.014070494693523629,0.0,0.0,0.026507541729637835,0.0,0.0,0.006793415860948713,0.0,0.0,0.006793415860948713,0.006793415860948712,0.0,0.0,0.001940975960271061,0.0,0.900913333595424,0.0,0.0,66937.57741300418,6.730523429052652,-42.819293849689664,-0.0006915269532919625,-0.004286990609741967
68,2021-04-22,9990.629614382642,2.0,0.0603155883952032,0.061363382230954465,0.0,0.0,0.0521621899960404,0.0,0.0,0.42615513376572833,0.0,0.0,0.09406731661635316,0.0,0.0,0.024681296459129948,0.0,0.0,0.0,0.6270123581792685,0.0,0.0,0.0,0.0,0.07273060741450416,0.33245219076368915,0.0,0.0,0.14526475442957584,0.0,0.0,0.28331105901622156,0.0,0.0,0.07273060741450413,0.0,0.0,0.07273060741450416,0.0,0.0,0.0,0.020780173547001183,0.0,0.0,0.0,0.0,6280.76703824299,0.6286657879100147,45.25491676779098,0.0006760764060606854,0.004550348090821157
69,2021-04-25,9978.764041038618,2.0,0.060139790858100985,0.06150524004967613,0.0,0.0,0.04968317650850459,0.0,0.0,0.43372049161591025,0.0,0.0,0.09386730050066072,0.0,0.0,0.024648762007440508,0.0,0.0,0.0,0.6270365545691351,0.0,0.0,0.0,0.0,0.0728997546285658,0.33418156957517803,0.0,0.0,0.13584787603100001,0.0,0.0,0.29044278918567734,0.0,0.0,0.0728997546285658,0.0,0.0,0.0728997546285658,0.0,0.0,0.0,0.020828501322447363,0.0,0.0,0.0,0.0,6258.751782260618,0.6272071126765705,-11.865573344024677,-0.0018891917614164728,-0.0011876702272039955
70,2021-04-26,9977.057459919852,2.0,0.060025618114090386,0.06694291986718219,0.0,0.0,0.0,0.0,0.0,0.4558384958773614,0.0,0.0,0.09385601287923996,0.0,0.0,0.02466223557752071,0.0,0.0,0.0,0.5230766580077365,0.0,534.1262929564941,0.0,0.0,0.0070606495231451925,0.035152939780126596,0.0,0.0,0.0,0.0,0.0,0.029561045950585015,0.0,0.0,0.0070606495231451925,0.0,0.0,0.007060649523145192,0.0,0.0,0.0,0.0016811070293202837,0.0,0.9124229586705326,0.0,0.0,64609.27387580341,6.475784482083401,-1.7065811187657864,-0.0002726711616208697,-0.00017102129199039217
71,2021-04-27,9988.478467203775,2.0,0.05970067183183424,0.0,0.0,0.0,0.0,0.0,0.0,0.4747861585439644,0.0,0.0,0.09381980282791777,0.0,0.0,0.02460924667115388,0.0,0.0,0.0,0.52185809398094,0.0,0.0,0.0,0.0,0.13160410298730763,0.0,0.0,0.0,0.0,0.0,0.0,0.573853380803004,0.0,0.0,0.13160410298730763,0.0,0.0,0.13160410298730765,0.0,0.0,0.0,0.03133431023507324,0.0,0.0,0.0,0.0,3470.299435389123,0.34743023642524967,11.421007283923306,0.00017677040150416951,0.0011447270229523532
72,2021-04-28,9993.011302040552,2.0,0.059618868372514594,0.0,0.0,0.0,0.0,0.0,0.0,0.4767042827797574,0.0,0.0,0.0939759577891013,0.0,0.0,0.024778107649575335,0.0,0.0,0.0,0.5249334176954674,0.0,0.0,0.0,0.0,0.13106815096238372,0.0,0.0,0.0,0.0,0.0,0.0,0.5755888445027575,0.0,0.0,0.13106815096238375,0.0,0.0,0.13106815096238375,0.0,0.0,0.0,0.031206702610091366,0.0,0.0,0.0,0.0,3486.0711534636807,0.3488509167153481,4.532834836775731,0.0013061797464942453,0.00045380633813836834
73,2021-04-29,9973.239213800949,2.0,0.06051990689095634,0.0,0.0,0.0,0.0,0.0,0.0,0.5053528754880374,0.0,0.0,0.09550754955355949,0.0,0.0,0.025035310971429164,0.0,0.0,0.0,0.5275578618189467,0.0,0.0,0.0,0.0,0.12689742572006518,0.0,0.0,0.0,0.0,0.0,0.0,0.5890940500493128,0.0,0.0,0.12689742572006518,0.0,0.0,0.12689742572006518,0.0,0.0,0.0,0.030213672790491704,0.0,0.0,0.0,0.0,3593.523301147214,0.36031656557224695,-19.772088239601754,-0.005671739723372168,-0.001978591601869236
74,2021-05-02,9986.918252595488,2.0,0.059869059905603275,0.0,0.0,0.0,0.0,0.0,0.0,0.5065610697281453,0.0,0.0,0.09441188874268834,0.0,0.0,0.024775890476723184,0.0,0.0,0.0,0.4212186603004558,0.0,0.0,0.0,0.0,0.12752694490645006,0.0,0.0,0.0,0.0,0.0,0.0,0.5931283186318022,0.0,0.0,0.12752694490645006,0.0,0.0,0.12752694490645006,0.0,0.0,0.0,0.024290846648847623,0.0,0.0,0.0,0.0,3580.688822683956,0.35853791250903405,13.679038794538124,0.0038065813543413395,0.001371574320167624
75,2021-05-03,9952.042206237198,2.0,0.06039798170377057,0.0,0.0,0.0,0.0,0.0,0.0,0.49520713609780265,0.0,0.0,0.0961345911162221,0.0,0.0,0.025380588478760836,0.0,0.0,0.0,0.42047551605565353,0.0,0.0,0.0,0.0,0.12944468414014262,0.0,0.0,0.0,0.0,0.0,0.0,0.5870098172671642,0.0,0.0,0.1294446841401426,0.0,0.0,0.12944468414014262,0.0,0.0,0.0,0.02465613031240812,0.0,0.0,0.0,0.0,3515.3213377696807,0.35322612835851314,-34.876046358288534,-0.00974003832372867,-0.003492173008347669
