,date,capital,strat scalar,MMM units,AOS units,ABT units,ABBV units,ACN units,ADBE units,AMD units,AES units,AFL units,A units,APD units,ABNB units,AKAM units,ALB units,ARE units,ALGN units,ALLE units,LNT units,ALL units,GOOGL units,GOOG units,MO units,AMZN units,AMCR units,AEE units,AAL units,AEP units,AXP units,AIG units,AMT units,MMM w,AOS w,ABT w,ABBV w,ACN w,ADBE w,AMD w,AES w,AFL w,A w,APD w,ABNB w,AKAM w,ALB w,ARE w,ALGN w,ALLE w,LNT w,ALL w,GOOGL w,GOOG w,MO w,AMZN w,AMCR w,AEE w,AAL w,AEP w,AXP w,AIG w,AMT w,nominal,leverage,daily pnl,nominal ret,capital ret
714,2021-11-18,16548.303165927908,4.117406823749445,0.0,14.22551035235756,0.0,22.856405033230455,9.085656307842564,3.01367085576147,6.049456706869897,0.0,0.0,0.0,9.367942522605658,5.590537710642848,0.0,4.809492798263301,0.0,2.0934680276442297,0.0,0.0,10.209990025212976,0.0,0.0,38.460905157543536,0.0,0.0,0.0,0.0,0.0,0.0,21.46274127004132,9.037892054303516,0.0,0.05100606546493102,0.0,0.11082206542235051,0.1473194482433293,0.09138890434906996,0.04238431081602002,0.0,0.0,0.0,0.118710024814644,0.05162816964515153,0.0,0.05870842693012146,0.0,0.06470167162969818,0.0,0.0,0.048951597851512915,0.0,0.0,0.06356756705735626,0.0,0.0,0.0,0.0,0.0,0.0,0.05162816964515153,0.0991835781306632,22125.80047876072,1.337043457380971,-29.986214969571,-0.0014070840951359866,-0.0018087641179748838
715,2021-11-19,16542.145024100548,4.108950958209082,0.0,14.141138819234786,0.0,22.63465798594394,9.053738275633394,2.799079365877201,6.023940017012027,0.0,0.0,0.0,9.685285728829788,5.801570188680906,6.768087601077189,4.6975281400087345,0.0,2.127432168769234,0.0,0.0,9.545819120928602,0.0,0.0,38.639837494954016,0.0,0.0,0.0,0.0,0.0,0.0,21.866568807701682,8.901718217029346,0.0,0.04945692356287088,0.0,0.10609629612312275,0.14255043890312358,0.08478833610972719,0.041196334661519986,0.0,0.0,0.0,0.12010113396807737,0.050145298575988186,0.03305290785888902,0.05720623223013562,0.0,0.06396755347286957,0.0,0.0,0.04411934885749239,0.0,0.0,0.06131796044895117,0.0,0.0,0.0,0.0,0.0,0.0,0.0501452985759882,0.09585593665124419,22724.850348849577,1.3737547528292937,-6.158141827358694,-0.0002783240241757631,-0.0003721313155561473
716,2021-11-22,16357.498381367357,4.100708651130765,0.0,13.939384584797107,0.0,23.701850288521662,8.228960639614298,2.727556709109013,6.018636790227757,0.0,0.0,0.0,9.564067233935344,6.1881047368968805,6.6952195252484845,4.7566224582790415,0.0,2.072287522529467,0.0,0.0,7.678321249739249,0.0,0.0,36.735553624027204,0.0,0.0,0.0,0.0,0.0,0.0,20.824947548345985,8.321831335009605,0.0,0.05093328153818101,0.0,0.11500771811194434,0.13244154280460105,0.08411702457076434,0.04202931549280466,0.0,0.0,0.0,0.12330611838930443,0.051488666568053995,0.03389452112812993,0.0607775260088824,0.0,0.06353963400408896,0.0,0.0,0.037455225123941366,0.0,0.0,0.061479681870478656,0.0,0.0,0.0,0.0,0.0,0.0,0.05148866656805399,0.0920410778207709,21841.005455277555,1.335228954089728,-184.64664273319053,-0.008125318314474108,-0.011162194652759711
717,2021-11-23,16387.89819139671,4.0751142096472055,0.0,13.906075269813947,0.0,21.012472495148252,8.682957632194924,2.7803013334243594,6.010582821636783,0.0,0.0,0.0,9.506468591959342,6.280485812657089,6.580422070775591,4.618298504466139,0.0,2.0508949995704784,0.0,0.0,7.4629550863276,0.0,0.0,33.69923443426573,0.0,0.0,0.0,0.0,0.0,0.0,20.043489638158434,8.201240707538334,0.0,0.05140923222312241,0.0,0.10648861369276283,0.14097622048753364,0.08603269231665846,0.04192004043880072,0.0,0.0,0.0,0.12515101577911478,0.05208552579695676,0.03422481463312557,0.05813230292504799,0.0,0.06270846556663164,0.0,0.0,0.03742898035261235,0.0,0.0,0.057629432983622074,0.0,0.0,0.0,0.0,0.0,0.0,0.05208552579695676,0.09372713700705405,21495.84199303459,1.3116899886722166,30.399810029353027,0.0013918686157375533,0.0018584632760215707
718,2021-11-24,16449.42420624562,4.0681632226654045,0.0,13.929193289023871,0.0,21.071344705740547,9.010997141187795,2.787009990069432,5.540221212760584,0.0,0.0,0.0,9.545771402189652,0.0,7.2358469568122175,4.642192117902426,0.0,2.097989569893143,0.0,0.0,7.655757306503966,0.0,0.0,34.55666780053164,0.0,0.0,0.0,0.0,0.0,0.0,20.434831575330772,8.057924181423516,0.0,0.05358765004961009,0.0,0.11100235519178046,0.15306485330733513,0.09023746684530874,0.042354349908869396,0.0,0.0,0.0,0.13036360713651615,0.0,0.039531823464245254,0.06070191796613783,0.0,0.0663916429661115,0.0,0.0,0.03991600748880244,0.0,0.0,0.06131983044174198,0.0,0.0,0.0,0.0,0.0,0.0,0.05435274079168784,0.09717575444185322,20641.254703757313,1.2548314424233835,61.526014848911196,0.00286222865188754,0.0037543566679716614
719,2021-11-26,16098.158288325734,4.062367062549177,0.0,13.587484465132501,0.0,19.753856833837194,7.790065020537513,2.7335925467651987,5.434852819883026,0.0,0.0,0.0,9.106183471276031,0.0,8.500567521609254,4.4776186660157355,0.0,2.039778718819216,0.0,0.0,7.458601774840713,0.0,0.0,31.554663599609597,0.0,0.0,0.0,0.0,0.0,0.0,20.62553943294414,7.634179490062126,0.0,0.054770078107838176,0.0,0.1088944453369689,0.1376127813142588,0.09344935049648125,0.04344159126060098,0.0,0.0,0.0,0.13066794101800688,0.0,0.04913061122335495,0.06066495636414341,0.0,0.06679468458301979,0.0,0.0,0.04159668916831621,0.0,0.0,0.05921407405435637,0.0,0.0,0.0,0.0,0.0,0.0,0.05660864518689572,0.09715415188575852,19367.83454202059,1.2031087156141336,-351.2659179198875,-0.017017663071419158,-0.02135429869858405
720,2021-11-29,16336.157331433895,4.004885634447179,0.0,13.600430849995206,0.0,19.698628919353126,6.577173035073109,2.37259321328137,5.089886694617445,0.0,0.0,0.0,9.216454675635783,0.0,9.50537354061397,4.26143595500636,0.0,2.0694960693274442,0.0,0.0,7.615488215904117,0.0,0.0,29.340691687264577,0.0,0.0,0.0,0.0,0.0,0.0,21.047372403548188,7.681588135603073,0.0,0.055953027446266575,0.0,0.11138374777719544,0.1228938076723313,0.08610461803654482,0.043502937041442216,0.0,0.0,0.0,0.13415725870804998,0.0,0.05733240996241474,0.061028603875499354,0.0,0.06931264295473373,0.0,0.0,0.04297826489294405,0.0,0.0,0.055957768127473495,0.0,0.0,0.0,0.0,0.0,0.0,0.057900895313688513,0.10149401819141587,18943.630692800496,1.159613629353907,237.9990431081604,0.01228836618733991,0.014784240460646665
721,2021-11-30,15902.795360018526,4.015618818834795,0.0,13.229793292260332,0.0,19.037586470548685,6.109500967453953,2.2532784520042495,4.982379493083993,0.0,0.0,0.0,8.994453348182923,0.0,9.25727561750926,4.184141616528568,0.0,1.868899662840245,0.0,0.0,6.62119214161513,0.0,0.0,26.215508337528135,0.0,0.0,0.0,0.0,0.0,8.71693152850312,21.461782506178864,7.438338640996729,0.0,0.053170921944058445,0.0,0.10608560666438319,0.11144629963449254,0.07961800517827254,0.04162254096677016,0.0,0.0,0.0,0.12907417163434887,0.0,0.05503335394546974,0.057837667113213226,0.0,0.06028685887275863,0.0,0.0,0.03588084520716003,0.0,0.0,0.0489957039020221,0.0,0.0,0.0,0.0,0.0,0.06790612302958914,0.05647461847594888,0.09656728343151251,18957.50229717215,1.192086162715362,-433.3619714153679,-0.022876394627987903,-0.026527779001093273
722,2021-12-01,15697.87219340266,3.965863858856671,0.0,13.111549296600394,0.0,18.536213244820594,5.870307088428941,2.1911883054840904,4.7752277476655385,0.0,0.0,0.0,8.766663986284733,0.0,8.692731469265661,4.107750334263365,0.0,1.8311108771775795,0.0,0.0,6.526128747369972,0.0,0.0,25.120705100771165,0.0,0.0,0.0,0.0,0.0,8.191358246624668,21.278727801865667,7.393525452007658,0.0,0.055098383397600835,0.0,0.10803128327526619,0.1122417915797238,0.079040909873936,0.03906940549932994,0.0,0.0,0.0,0.1297245507570684,0.0,0.05202802518384796,0.05759268829325081,0.0,0.06051405009901073,0.0,0.0,0.0362493978842797,0.0,0.0,0.04923782908101828,0.0,0.0,0.0,0.0,0.0,0.06540082524917708,0.057269448840613586,0.0985014109858766,18224.85403268263,1.1609760742186437,-204.92316661586636,-0.010809607901059528,-0.012885984003231711
723,2021-12-02,16057.11252932546,3.9383887675243647,0.0,13.341678887200933,0.0,18.96933699387038,0.0,2.1260832155484657,4.814520927050342,0.0,0.0,0.0,8.695829828186394,0.0,9.544182783492765,4.225814502366715,0.0,1.7221950459257211,0.0,0.0,6.315565074798934,0.0,0.0,25.36823066634152,0.0,0.0,0.0,23.185530989457824,0.0,7.161139526340926,20.71761091727591,6.493571091092574,0.0,0.06298202737983624,0.0,0.12272100170029197,0.0,0.08629069702381997,0.04382285528054951,0.0,0.0,0.0,0.14290044211715922,0.0,0.06396730355865309,0.06561393642887446,0.0,0.06501382315389546,0.0,0.0,0.03953937455977449,0.0,0.0,0.055021197212269106,0.0,0.0,0.0,0.02439816704663836,0.0,0.0657602632923805,0.0640451884974257,0.09792372274843189,16554.192404421632,1.0309569901928721,359.24033592280085,0.019711561764970794,0.02288465159461411
724,2021-12-03,15884.23717260515,3.8880545740840264,0.0,20.70364490775731,0.0,17.96270374118966,0.0,1.6723614470733863,4.740964503176491,0.0,0.0,0.0,0.0,0.0,0.0,4.59390662022294,0.0,1.8355146464567682,0.0,0.0,6.314838325062726,0.0,0.0,37.187320186008144,0.0,0.0,0.0,23.732682969710915,0.0,7.090014314802563,20.47548452496271,0.0,0.0,0.13482295646856968,0.0,0.1619828620695105,0.0,0.08537110397305499,0.05653089394508776,0.0,0.0,0.0,0.0,0.0,0.0,0.09405881821452347,0.0,0.09418915602340974,0.0,0.0,0.05351746856102637,0.0,0.0,0.11236922872586573,0.0,0.0,0.0,0.03265911371239428,0.0,0.0887682248115224,0.08573017349503498,0.0,12077.400946865404,0.7603387443556163,-172.87535672031032,-0.010442995496061517,-0.0107662792052173
725,2021-12-06,16057.373455265253,3.8718435435156455,0.0,22.26989819236734,0.0,22.077936521949034,0.0,1.6821652370900488,4.838426624012635,0.0,0.0,0.0,0.0,0.0,0.0,4.704438720777915,0.0,1.7324893704846545,0.0,0.0,6.2340722038845655,0.0,0.0,36.78906348559291,0.0,0.0,0.0,22.145789869148878,0.0,6.632636937555475,20.06666106735618,0.0,0.0,0.13893081289117132,0.0,0.1937920861748619,0.0,0.08259486715273041,0.053109533231463994,0.0,0.0,0.0,0.0,0.0,0.0,0.09075588918543499,0.0,0.08737418904956418,0.0,0.0,0.05104571472000871,0.0,0.0,0.10720741811871155,0.0,0.0,0.0,0.03134278471026959,0.0,0.08157189490132548,0.08227480986445766,0.0,12668.753679123323,0.7889679912108669,173.13628266010437,0.014335558074275976,0.010899880225832013
726,2021-12-07,16305.674948277803,3.859154813263786,0.0,22.90898612647165,0.0,22.317288694054056,0.0,1.5389144064590419,4.701164673470293,0.0,0.0,0.0,0.0,0.0,0.0,4.309724066499473,0.0,1.805067246682574,0.0,0.0,5.635401878688827,0.0,0.0,37.20180806336065,0.0,0.0,0.0,22.464658431934687,0.0,6.103057306741331,20.155620589730926,0.0,0.0,0.1440346220116658,0.0,0.1955616361461842,0.0,0.07871538826463302,0.05358984659378855,0.0,0.0,0.0,0.0,0.0,0.0,0.08655660046895353,0.0,0.0947099008425933,0.0,0.0,0.04619774411551256,0.0,0.0,0.10823025879938768,0.0,0.0,0.0,0.03162777768198928,0.0,0.07775330866007012,0.08302291641522187,0.0,12706.954300644195,0.7792964315154766,248.30149301255034,0.019599520150251508,0.01546339404164084
727,2021-12-08,16368.270757637289,3.8371191285648187,0.0,29.935053186876527,0.0,22.922160945655783,0.0,1.527981086278753,4.689778647341973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.780936811551656,0.0,0.0,37.132262577798066,0.0,0.0,0.0,22.003946949802206,0.0,5.992806556283804,19.23617019681835,0.0,0.0,0.21789045024710363,0.0,0.23297448744408913,0.0,0.09082009045368399,0.06199017833311192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05419844550182568,0.0,0.0,0.1250128275080853,0.0,0.0,0.0,0.03650661208468635,0.0,0.08934037821569811,0.0912665302117159,0.0,10987.925745937731,0.6712942319096759,62.59580935948576,0.004926106435773717,0.0038388971666638806
728,2021-12-09,16332.731607075551,3.8890122067293316,0.0,30.26454246290022,0.0,21.78831660282053,0.0,0.0,4.820201849354977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96137368794956,0.0,0.0,0.0,0.0,0.0,0.0,22.36351306768572,0.0,6.090477967011513,0.0,0.0,0.0,0.3194852119026425,0.0,0.32761290499192997,0.0,0.0,0.08797876265557511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08016007914913427,0.0,0.0,0.0,0.0,0.0,0.0,0.053616223716817055,0.0,0.13114681758390095,0.0,0.0,7566.256727457135,0.4632572743789737,-35.53915056173693,-0.003234382119380059,-0.002171222060531626
729,2021-12-10,16376.643050869721,3.9542246410342274,0.0,30.810855758303436,0.0,21.907136190269018,0.0,0.0,5.075811713546813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.78339747137399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3761691125964033,0.0,0.3815171042758813,0.0,0.0,0.10651944139907148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13579434172864385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6602.116188042544,0.40314221709142783,43.91144379416933,0.005803588931210789,0.002688554789888691
730,2021-12-13,16372.232049231425,3.950065065497666,0.0,30.976699146653793,0.0,21.60409086113975,0.0,0.0,5.168039861107524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.747398808305014,0.0,0.0,0.0,0.0,0.0,0.0,16.125645730705056,0.0,0.0,0.0,0.0,0.0,0.3635500748025404,0.0,0.3650621921417156,0.0,0.0,0.10078972497332786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13035826695454328,0.0,0.0,0.0,0.0,0.0,0.0,0.04023974112787283,0.0,0.0,0.0,0.0,6860.657168880867,0.41904226303724623,-4.411001638296424,-0.0006681193594086143,-0.0002693471198336933
731,2021-12-14,16367.76176511433,3.942125445217551,0.0,29.25409790916762,0.0,22.065951192305857,0.0,0.0,6.005210358550856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.918008496553144,0.0,0.0,0.0,0.0,0.0,0.0,12.374682967428807,0.0,0.0,0.0,0.0,0.0,0.3430921026198457,0.0,0.38203600814090144,0.0,0.0,0.1208658409503878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12294662918317517,0.0,0.0,0.0,0.0,0.0,0.0,0.031059419105689996,0.0,0.0,0.0,0.0,6737.276263246638,0.4116186660051609,-4.470284117095096,-0.0006515824952414086,-0.0002730406033614156
732,2021-12-15,16562.331607894255,3.9656574695914784,0.0,28.36753907938231,0.0,20.854726506570042,0.0,0.0,5.053940949198291,0.0,0.0,0.0,0.0,0.0,16.523787481711317,0.0,0.0,0.0,0.0,0.0,7.491798645695438,0.0,0.0,0.0,0.0,0.0,0.0,12.51633604125392,0.0,0.0,0.0,0.0,0.0,0.27060565720487245,0.0,0.29439632129747634,0.0,0.0,0.08758160991252005,0.0,0.0,0.0,0.0,0.0,0.22720104792072615,0.0,0.0,0.0,0.0,0.0,0.09506086166142738,0.0,0.0,0.0,0.0,0.0,0.0,0.02515450200297769,0.0,0.0,0.0,0.0,8453.856349490408,0.5104267049852431,194.56984277992356,0.028879599882425167,0.011887382378366649
733,2021-12-16,16575.38549960925,3.9484166947512995,0.0,28.371847760717664,0.0,20.450779472112313,0.0,0.0,5.3881697181786326,0.0,0.0,0.0,0.0,0.0,16.376313678150886,0.0,0.0,0.0,0.0,0.0,7.114016488626527,0.0,0.0,0.0,0.0,0.0,0.0,10.709827458002184,0.0,0.0,0.0,0.0,0.0,0.2735086830029393,0.0,0.2948313988558809,0.0,0.0,0.08918104264087308,0.0,0.0,0.0,0.0,0.0,0.22840902648859793,0.0,0.0,0.0,0.0,0.0,0.09294783822580231,0.0,0.0,0.0,0.0,0.0,0.0,0.021122010785906527,0.0,0.0,0.0,0.0,8376.397318517542,0.5053515840530531,13.053891714994347,0.0015441345553240961,0.000788167513127932
734,2021-12-17,16419.017204863456,3.940272869412956,0.0,25.28476145592499,17.531773547776034,19.19667913334862,0.0,0.0,5.530658042328139,0.0,0.0,0.0,0.0,0.0,16.098704994110392,0.0,0.0,0.0,0.0,0.0,7.002517451801951,0.0,0.0,30.839628753900204,0.0,0.0,0.0,10.128381708124278,0.0,0.0,0.0,0.0,0.0,0.17389197668122894,0.20341863165586618,0.20094920361341798,0.0,0.0,0.06718719589756131,0.0,0.0,0.0,0.0,0.0,0.16376709166527886,0.0,0.0,0.0,0.0,0.0,0.06660523398170981,0.0,0.0,0.10904059648874288,0.0,0.0,0.0,0.015140070016194017,0.0,0.0,0.0,0.0,11339.186509469344,0.690612986635435,-156.36829474579264,-0.01866772656546657,-0.009433765190527792
735,2021-12-20,16323.070211598571,3.921599443775196,0.0,27.213888060321036,16.920521131072412,18.713298244013306,0.0,1.3030495036119816,5.558886297361765,0.0,0.0,0.0,0.0,0.0,16.38753195394222,4.804087194673369,0.0,0.0,0.0,0.0,6.889738971958671,0.0,0.0,33.241041179869924,0.0,0.0,0.0,7.969466678472699,0.0,0.0,0.0,0.0,0.0,0.15889509893727924,0.16748325115997675,0.1714903181624196,0.0,0.054746030576237184,0.05768969439113316,0.0,0.0,0.0,0.0,0.0,0.14285507039785106,0.07887665755041427,0.0,0.0,0.0,0.0,0.05587660554309644,0.0,0.0,0.10155102464322094,0.0,0.0,0.0,0.010536248638371376,0.0,0.0,0.0,0.0,13085.470188625735,0.8016549594528903,-95.94699326488416,-0.008461541150660059,-0.005843650205595978
736,2021-12-21,16472.554145417314,3.9099711650835607,0.0,25.443953183975363,0.0,18.6924205011862,0.0,1.2860359945800937,0.0,0.0,0.0,0.0,0.0,0.0,17.45952473736366,4.5431693626807625,0.0,0.0,7.970803657467301,0.0,6.8218410888690055,0.0,0.0,36.049098398916854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17885898271327552,0.0,0.2006738691636588,0.0,0.06463844288705835,0.0,0.0,0.0,0.0,0.0,0.0,0.18227129685319654,0.09042457238315293,0.0,0.0,0.08827835082324385,0.0,0.06585422030794247,0.0,0.0,0.12900026486847171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11092.32804492166,0.6733824000212839,149.48393381874428,0.01142365781771296,0.009157831944662376
737,2021-12-22,16543.46932980303,3.895864398213461,0.0,25.27698050830495,0.0,18.249612208332696,3.2024844507812493,1.2768906748215039,0.0,0.0,0.0,0.0,0.0,0.0,18.27483342610294,4.523030487889282,0.0,0.0,8.103884099825496,0.0,6.833932928062572,0.0,0.0,38.25037994174574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15856469243105512,0.0,0.17613857790422394,0.09977283773501025,0.05743917310142287,0.0,0.0,0.0,0.0,0.0,0.0,0.16917132850878966,0.08003097520094078,0.0,0.0,0.07933788326513296,0.0,0.058418348181755904,0.0,0.0,0.12112618367166866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12537.450296768315,0.75784891589711,70.91518438571339,0.006393174101822571,0.004305050920439199
738,2021-12-23,16616.71251904501,3.8858497426259295,0.0,24.418613212411497,16.281874908782374,18.14201272480175,3.2087280640782976,1.261894529022715,0.0,0.0,0.0,0.0,0.0,0.0,18.60351117473053,4.446720110715469,0.0,0.0,8.028199728001951,0.0,6.986624026528621,0.0,0.0,41.197922930792345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13125156356296877,0.14648953469016943,0.14907772970972122,0.08436621340840397,0.0484304464662871,0.0,0.0,0.0,0.0,0.0,0.0,0.14565024705587243,0.06725210342338403,0.0,0.0,0.06693507458042672,0.0,0.050766301388078895,0.0,0.0,0.10978078571468747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14841.910572942754,0.8931917523356023,73.24318924198116,0.005841952510939171,0.004427317377137651
739,2021-12-27,16856.242918948705,3.8967328970958737,0.0,23.113645235418424,16.21563462527008,18.374784800195393,3.091657307474648,1.2585690563587073,0.0,0.0,0.0,0.0,0.0,0.0,18.322934545180207,4.333303861074792,0.0,0.0,7.843504145718697,0.0,6.839473327197461,0.0,0.0,45.999637727742126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12548178291281992,0.14637729347826162,0.15050605919621549,0.0826227429445379,0.04834959706332403,0.0,0.0,0.0,0.0,0.0,0.0,0.143684849279269,0.06616090750577522,0.0,0.0,0.06571156046424909,0.0,0.04988921958742931,0.0,0.0,0.12121598756811847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15037.357236029018,0.8920942411861535,239.53039990369604,0.016138784742468867,0.01441502942469285
740,2021-12-28,16897.792347820312,3.8693765262608824,0.0,22.622706259902547,16.221139113533987,18.63796363924234,3.082088442649954,1.2911457906531503,0.0,0.0,0.0,0.0,0.0,0.0,18.153801439359594,4.223949095636251,0.0,0.0,7.666665877139897,0.0,6.801511359599772,0.0,0.0,50.39388777845033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12278195369612954,0.1439338056145053,0.15109753146177793,0.08152343269195939,0.04839299961963993,0.0,0.0,0.0,0.0,0.0,0.0,0.14155426267840696,0.06375783259912822,0.0,0.0,0.0643075789950346,0.0,0.049538595497093114,0.0,0.0,0.13311200714632507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15190.766313949749,0.8989793460155311,41.54942887160775,0.002763080521360258,0.002464928221039121
741,2021-12-29,16944.654790152294,3.8866772955007822,0.0,22.724026450474415,16.91381885568218,18.98735704865108,3.1709150215994955,1.1741819919675314,0.0,0.0,0.0,0.0,0.0,0.0,18.36856884929257,4.285456749645222,9.37700206789942,0.0,0.0,0.0,6.874162644616887,0.0,0.0,54.74453438726109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11373618301591118,0.13867503182564436,0.14252844127759207,0.0771318083222669,0.04045237002337796,0.0,0.0,0.0,0.0,0.0,0.0,0.1315361750800001,0.05939674988384528,0.11718843571649777,0.0,0.0,0.0,0.046365071678242366,0.0,0.0,0.13298973317662185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16524.372738136048,0.9751967769647039,46.86244233198111,0.0030849294474991264,0.0027732878572168185
742,2021-12-30,16920.418513802666,3.8778026933529666,0.0,22.72438279157133,17.084701942057368,20.387295341298714,3.1818037740195537,1.1669208402784272,0.0,0.0,0.0,0.0,0.0,0.0,18.306369474119034,4.279869739309489,9.402863718359107,0.0,0.0,0.0,6.918824585528062,0.0,0.0,63.8334916879063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.762599214140583,0.0,0.09733055107911746,0.1204377808881598,0.13231380083248956,0.06638048389611863,0.03468793642652998,0.0,0.0,0.0,0.0,0.0,0.0,0.11173856315681695,0.05147135887930421,0.10150955213336436,0.0,0.0,0.0,0.040085904991135304,0.0,0.0,0.13308615382654776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11095791389041595,19192.937077744322,1.1343062857510215,-24.2362763496273,-0.00146669872035102,-0.0014303198648645701
